S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
125,50,200.0,150.0,44195.0,309800.0,504388.0,115.59,58302398.0,13696944.0,9622096.0,24489250.0,842772.0,9651335.0
125,50,200.0,200.0,44195.0,309800.0,504388.0,130.183,65662607.0,13696944.0,9622096.0,31849458.0,842772.0,9651335.0
125,60,240.0,0.0,0.0,353324.0,504388.0,78.437,39562693.0,13696944.0,11546516.0,0.0,865643.0,13453591.0
125,60,240.0,25.0,20164.0,333161.0,504388.0,84.41,42575330.0,13696944.0,11546516.0,4779015.0,842772.0,11710083.0
125,60,240.0,50.0,38868.0,314456.0,504388.0,90.525,45659862.0,13696944.0,11546516.0,9478506.0,842772.0,10095123.0
125,60,240.0,75.0,44190.0,309134.0,504388.0,97.485,49170214.0,13696944.0,11546516.0,13448675.0,842772.0,9635307.0
125,60,240.0,100.0,44190.0,309134.0,504388.0,104.781,52850318.0,13696944.0,11546516.0,17128779.0,842772.0,9635307.0
125,60,240.0,150.0,44190.0,309134.0,504388.0,119.374,60210526.0,13696944.0,11546516.0,24488988.0,842772.0,9635307.0
125,60,240.0,200.0,44190.0,309134.0,504388.0,133.966,67570735.0,13696944.0,11546516.0,31849196.0,842772.0,9635307.0
125,70,280.0,0.0,0.0,352913.0,504388.0,82.231,41476484.0,13696944.0,13470935.0,0.0,865643.0,13442961.0
125,70,280.0,25.0,20164.0,332749.0,504388.0,88.204,44489120.0,13696944.0,13470935.0,4779015.0,842772.0,11699454.0
125,70,280.0,50.0,38868.0,314045.0,504388.0,94.32,47573652.0,13696944.0,13470935.0,9478506.0,842772.0,10084494.0
125,70,280.0,75.0,44190.0,308722.0,504388.0,101.279,51084004.0,13696944.0,13470935.0,13448675.0,842772.0,9624677.0
125,70,280.0,100.0,44190.0,308722.0,504388.0,108.575,54764108.0,13696944.0,13470935.0,17128779.0,842772.0,9624677.0
125,70,280.0,150.0,44190.0,308722.0,504388.0,123.168,62124317.0,13696944.0,13470935.0,24488988.0,842772.0,9624677.0
125,70,280.0,200.0,44190.0,308722.0,504388.0,137.76,69484525.0,13696944.0,13470935.0,31849196.0,842772.0,9624677.0
125,80,320.0,0.0,0.0,352754.0,504388.0,86.039,43396922.0,13696944.0,15395354.0,0.0,865643.0,13438981.0
125,80,320.0,25.0,20164.0,332590.0,504388.0,92.012,46409559.0,13696944.0,15395354.0,4779015.0,842772.0,11695473.0
125,80,320.0,50.0,38868.0,313886.0,504388.0,98.127,49494091.0,13696944.0,15395354.0,9478506.0,842772.0,10080514.0
125,80,320.0,75.0,44190.0,308564.0,504388.0,105.087,53004443.0,13696944.0,15395354.0,13448675.0,842772.0,9620697.0
125,80,320.0,100.0,44190.0,308564.0,504388.0,112.383,56684547.0,13696944.0,15395354.0,17128779.0,842772.0,9620697.0
125,80,320.0,150.0,44190.0,308564.0,504388.0,126.975,64044755.0,13696944.0,15395354.0,24488988.0,842772.0,9620697.0
125,80,320.0,200.0,44190.0,308564.0,504388.0,141.568,71404964.0,13696944.0,15395354.0,31849196.0,842772.0,9620697.0
125,90,360.0,0.0,0.0,352694.0,504388.0,89.851,45319722.0,13696944.0,17319773.0,0.0,865643.0,13437361.0
125,90,360.0,25.0,20164.0,332530.0,504388.0,95.824,48332359.0,13696944.0,17319773.0,4779015.0,842772.0,11693854.0
125,90,360.0,50.0,38868.0,313826.0,504388.0,101.939,51416891.0,13696944.0,17319773.0,9478506.0,842772.0,10078894.0
125,90,360.0,75.0,44190.0,308503.0,504388.0,108.899,54927243.0,13696944.0,17319773.0,13448675.0,842772.0,9619077.0
125,90,360.0,100.0,44190.0,308503.0,504388.0,116.195,58607347.0,13696944.0,17319773.0,17128779.0,842772.0,9619077.0
125,90,360.0,150.0,44190.0,308503.0,504388.0,130.787,65967555.0,13696944.0,17319773.0,24488988.0,842772.0,9619077.0
125,90,360.0,200.0,44190.0,308503.0,504388.0,145.38,73327763.0,13696944.0,17319773.0,31849196.0,842772.0,9619077.0
125,100,400.0,0.0,0.0,352677.0,504388.0,93.665,47243718.0,13696944.0,19244193.0,0.0,865643.0,13436938.0
125,100,400.0,25.0,20164.0,332514.0,504388.0,99.638,50256354.0,13696944.0,19244193.0,4779015.0,842772.0,11693430.0
125,100,400.0,50.0,38868.0,313810.0,504388.0,105.754,53340886.0,13696944.0,19244193.0,9478506.0,842772.0,10078471.0
125,100,400.0,75.0,44190.0,308487.0,504388.0,112.713,56851238.0,13696944.0,19244193.0,13448675.0,842772.0,9618654.0
125,100,400.0,100.0,44190.0,308487.0,504388.0,120.01,60531343.0,13696944.0,19244193.0,17128779.0,842772.0,9618654.0
125,100,400.0,150.0,44190.0,308487.0,504388.0,134.602,67891551.0,13696944.0,19244193.0,24488988.0,842772.0,9618654.0
125,100,400.0,200.0,44190.0,308487.0,504388.0,149.194,75251759.0,13696944.0,19244193.0,31849196.0,842772.0,9618654.0
150,0,0.0,0.0,0.0,363142.0,504388.0,61.6,31070145.0,16436333.0,0.0,0.0,865643.0,13768169.0
150,0,0.0,25.0,20546.0,342596.0,504388.0,67.56,34076613.0,16436333.0,0.0,4799847.0,842772.0,11997661.0
150,0,0.0,50.0,39563.0,323579.0,504388.0,73.664,37155089.0,16436333.0,0.0,9516378.0,842772.0,10359605.0
150,0,0.0,75.0,44957.0,318184.0,504388.0,80.62,40663663.0,16436333.0,0.0,13490492.0,842772.0,9894065.0
150,0,0.0,100.0,44957.0,318184.0,504388.0,87.916,44343767.0,16436333.0,0.0,17170596.0,842772.0,9894065.0
150,0,0.0,150.0,44957.0,318184.0,504388.0,102.508,51703975.0,16436333.0,0.0,24530805.0,842772.0,9894065.0
150,0,0.0,200.0,44957.0,318184.0,504388.0,117.101,59064184.0,16436333.0,0.0,31891013.0,842772.0,9894065.0
150,10,40.0,0.0,0.0,355156.0,504388.0,64.877,32723362.0,16436333.0,1924419.0,0.0,865643.0,13496966.0
150,10,40.0,25.0,20283.0,334873.0,504388.0,70.849,35735595.0,16436333.0,1924419.0,4785515.0,842772.0,11746555.0
150,10,40.0,50.0,39032.0,316124.0,504388.0,76.966,38820783.0,16436333.0,1924419.0,9487446.0,842772.0,10129812.0
150,10,40.0,75.0,44199.0,310957.0,504388.0,83.935,42335615.0,16436333.0,1924419.0,13449156.0,842772.0,9682934.0
150,10,40.0,100.0,44199.0,310957.0,504388.0,91.231,46015719.0,16436333.0,1924419.0,17129260.0,842772.0,9682934.0
150,10,40.0,150.0,44199.0,310957.0,504388.0,105.823,53375928.0,16436333.0,1924419.0,24489469.0,842772.0,9682934.0
150,10,40.0,200.0,44199.0,310957.0,504388.0,120.416,60736136.0,16436333.0,1924419.0,31849677.0,842772.0,9682934.0
150,20,80.0,0.0,0.0,348090.0,504388.0,68.218,34408355.0,16436333.0,3848839.0,0.0,865643.0,13257540.0
150,20,80.0,25.0,20078.0,328012.0,504388.0,74.198,37424727.0,16436333.0,3848839.0,4774381.0,842772.0,11522403.0
150,20,80.0,50.0,38392.0,309698.0,504388.0,80.337,40520933.0,16436333.0,3848839.0,9452567.0,842772.0,9940422.0
150,20,80.0,75.0,43504.0,304586.0,504388.0,87.308,44037105.0,16436333.0,3848839.0,13411281.0,842772.0,9497880.0
150,20,80.0,100.0,43504.0,304586.0,504388.0,94.604,47717209.0,16436333.0,3848839.0,17091385.0,842772.0,9497880.0
150,20,80.0,150.0,43504.0,304586.0,504388.0,109.197,55077417.0,16436333.0,3848839.0,24451594.0,842772.0,9497880.0
150,20,80.0,200.0,43504.0,304586.0,504388.0,123.789,62437626.0,16436333.0,3848839.0,31811802.0,842772.0,9497880.0
150,30,120.0,0.0,0.0,341925.0,504388.0,71.621,36124837.0,16436333.0,5773258.0,0.0,865643.0,13049603.0
150,30,120.0,25.0,19924.0,322001.0,504388.0,77.608,39144418.0,16436333.0,5773258.0,4765953.0,842772.0,11326101.0
150,30,120.0,50.0,37848.0,304077.0,504388.0,83.766,42250457.0,16436333.0,5773258.0,9422917.0,842772.0,9775177.0
150,30,120.0,75.0,42922.0,299002.0,504388.0,90.741,45768391.0,16436333.0,5773258.0,13379574.0,842772.0,9336454.0
150,30,120.0,100.0,42922.0,299002.0,504388.0,98.037,49448496.0,16436333.0,5773258.0,17059679.0,842772.0,9336454.0
150,30,120.0,150.0,42922.0,299002.0,504388.0,112.629,56808704.0,16436333.0,5773258.0,24419887.0,842772.0,9336454.0
150,30,120.0,200.0,42922.0,299002.0,504388.0,127.221,64168912.0,16436333.0,5773258.0,31780095.0,842772.0,9336454.0
150,40,160.0,0.0,0.0,336816.0,504388.0,75.097,37877775.0,16436333.0,7697677.0,0.0,865643.0,12878122.0
150,40,160.0,25.0,19590.0,317225.0,504388.0,81.1,40906032.0,16436333.0,7697677.0,4747771.0,842772.0,11181479.0
150,40,160.0,50.0,37378.0,299438.0,504388.0,87.265,44015295.0,16436333.0,7697677.0,9397309.0,842772.0,9641203.0
150,40,160.0,75.0,42428.0,294388.0,504388.0,94.241,47533863.0,16436333.0,7697677.0,13352622.0,842772.0,9204459.0
150,40,160.0,100.0,42428.0,294388.0,504388.0,101.537,51213967.0,16436333.0,7697677.0,17032726.0,842772.0,9204459.0
150,40,160.0,150.0,42428.0,294388.0,504388.0,116.129,58574176.0,16436333.0,7697677.0,24392934.0,842772.0,9204459.0
150,40,160.0,200.0,42428.0,294388.0,504388.0,130.722,65934384.0,16436333.0,7697677.0,31753143.0,842772.0,9204459.0
150,50,200.0,0.0,0.0,332847.0,504388.0,78.65,39669887.0,16436333.0,9622096.0,0.0,865643.0,12745814.0
150,50,200.0,25.0,19260.0,313587.0,504388.0,84.67,42706645.0,16436333.0,9622096.0,4729779.0,842772.0,11075664.0
150,50,200.0,50.0,36980.0,295867.0,504388.0,90.838,45817545.0,16436333.0,9622096.0,9375640.0,842772.0,9540704.0
150,50,200.0,75.0,42037.0,290810.0,504388.0,97.813,49335805.0,16436333.0,9622096.0,13331343.0,842772.0,9103261.0
150,50,200.0,100.0,42037.0,290810.0,504388.0,105.109,53015910.0,16436333.0,9622096.0,17011447.0,842772.0,9103261.0
150,50,200.0,150.0,42037.0,290810.0,504388.0,119.702,60376118.0,16436333.0,9622096.0,24371655.0,842772.0,9103261.0
150,50,200.0,200.0,42037.0,290810.0,504388.0,134.294,67736326.0,16436333.0,9622096.0,31731864.0,842772.0,9103261.0
150,60,240.0,0.0,0.0,329639.0,504388.0,82.26,41490815.0,16436333.0,11546516.0,0.0,865643.0,12642323.0
150,60,240.0,25.0,19051.0,310587.0,504388.0,88.291,44532642.0,16436333.0,11546516.0,4718390.0,842772.0,10988630.0
150,60,240.0,50.0,36743.0,292895.0,504388.0,94.461,47644769.0,16436333.0,11546516.0,9362707.0,842772.0,9456440.0
150,60,240.0,75.0,41791.0,287848.0,504388.0,101.436,51163302.0,16436333.0,11546516.0,13317907.0,842772.0,9019774.0
150,60,240.0,100.0,41791.0,287848.0,504388.0,108.733,54843406.0,16436333.0,11546516.0,16998011.0,842772.0,9019774.0
150,60,240.0,150.0,41791.0,287848.0,504388.0,123.325,62203614.0,16436333.0,11546516.0,24358219.0,842772.0,9019774.0
150,60,240.0,200.0,41791.0,287848.0,504388.0,137.917,69563823.0,16436333.0,11546516.0,31718428.0,842772.0,9019774.0
150,70,280.0,0.0,0.0,327342.0,504388.0,85.935,43344468.0,16436333.0,13470935.0,0.0,865643.0,12571557.0
150,70,280.0,25.0,18998.0,308344.0,504388.0,91.968,46387769.0,16436333.0,13470935.0,4715496.0,842772.0,10922233.0
150,70,280.0,50.0,36640.0,290702.0,504388.0,98.14,49500781.0,16436333.0,13470935.0,9357097.0,842772.0,9393643.0
150,70,280.0,75.0,41670.0,285672.0,504388.0,105.117,53019637.0,16436333.0,13470935.0,13311335.0,842772.0,8958262.0
150,70,280.0,100.0,41670.0,285672.0,504388.0,112.413,56699741.0,16436333.0,13470935.0,16991439.0,842772.0,8958262.0
150,70,280.0,150.0,41670.0,285672.0,504388.0,127.005,64059949.0,16436333.0,13470935.0,24351647.0,842772.0,8958262.0
150,70,280.0,200.0,41670.0,285672.0,504388.0,141.598,71420158.0,16436333.0,13470935.0,31711856.0,842772.0,8958262.0
150,80,320.0,0.0,0.0,325854.0,504388.0,89.661,45223661.0,16436333.0,15395354.0,0.0,865643.0,12526331.0
150,80,320.0,25.0,18975.0,306880.0,504388.0,95.695,48267430.0,16436333.0,15395354.0,4714216.0,842772.0,10878754.0
150,80,320.0,50.0,36598.0,289256.0,504388.0,101.868,51381136.0,16436333.0,15395354.0,9354819.0,842772.0,9351857.0
150,80,320.0,75.0,41619.0,284235.0,504388.0,108.845,54900288.0,16436333.0,15395354.0,13308561.0,842772.0,8917268.0
150,80,320.0,100.0,41619.0,284235.0,504388.0,116.142,58580392.0,16436333.0,15395354.0,16988665.0,842772.0,8917268.0
150,80,320.0,150.0,41619.0,284235.0,504388.0,130.734,65940601.0,16436333.0,15395354.0,24348873.0,842772.0,8917268.0
150,80,320.0,200.0,41619.0,284235.0,504388.0,145.326,73300809.0,16436333.0,15395354.0,31709082.0,842772.0,8917268.0
150,90,360.0,0.0,0.0,325028.0,504388.0,93.428,47123890.0,16436333.0,17319773.0,0.0,865643.0,12502141.0
150,90,360.0,25.0,18975.0,306054.0,504388.0,99.462,50167658.0,16436333.0,17319773.0,4714216.0,842772.0,10854563.0
150,90,360.0,50.0,36591.0,288437.0,504388.0,105.636,53281731.0,16436333.0,17319773.0,9354412.0,842772.0,9328440.0
150,90,360.0,75.0,41612.0,283417.0,504388.0,112.614,56800883.0,16436333.0,17319773.0,13308154.0,842772.0,8893851.0
150,90,360.0,100.0,41612.0,283417.0,504388.0,119.91,60480988.0,16436333.0,17319773.0,16988258.0,842772.0,8893851.0
150,90,360.0,150.0,41612.0,283417.0,504388.0,134.502,67841196.0,16436333.0,17319773.0,24348466.0,842772.0,8893851.0
150,90,360.0,200.0,41612.0,283417.0,504388.0,149.094,75201404.0,16436333.0,17319773.0,31708674.0,842772.0,8893851.0
150,100,400.0,0.0,0.0,324474.0,504388.0,97.211,49032275.0,16436333.0,19244193.0,0.0,865643.0,12486106.0
150,100,400.0,25.0,18975.0,305500.0,504388.0,103.246,52076043.0,16436333.0,19244193.0,4714216.0,842772.0,10838529.0
150,100,400.0,50.0,36591.0,287883.0,504388.0,109.42,55190116.0,16436333.0,19244193.0,9354412.0,842772.0,9312406.0
150,100,400.0,75.0,41612.0,282862.0,504388.0,116.397,58709268.0,16436333.0,19244193.0,13308154.0,842772.0,8877817.0
150,100,400.0,100.0,41612.0,282862.0,504388.0,123.693,62389372.0,16436333.0,19244193.0,16988258.0,842772.0,8877817.0
150,100,400.0,150.0,41612.0,282862.0,504388.0,138.286,69749581.0,16436333.0,19244193.0,24348466.0,842772.0,8877817.0
150,100,400.0,200.0,41612.0,282862.0,504388.0,152.878,77109789.0,16436333.0,19244193.0,31708674.0,842772.0,8877817.0
175,0,0.0,0.0,0.0,354902.0,504388.0,66.515,33549170.0,19175722.0,0.0,0.0,865643.0,13507805.0
175,0,0.0,25.0,20157.0,334745.0,504388.0,72.497,36566574.0,19175722.0,0.0,4778673.0,842772.0,11769408.0
175,0,0.0,50.0,39002.0,315900.0,504388.0,78.613,39651489.0,19175722.0,0.0,9485839.0,842772.0,10147156.0
175,0,0.0,75.0,44351.0,310551.0,504388.0,85.571,43161045.0,19175722.0,0.0,13457464.0,842772.0,9685087.0
175,0,0.0,100.0,44351.0,310551.0,504388.0,92.867,46841149.0,19175722.0,0.0,17137568.0,842772.0,9685087.0
175,0,0.0,150.0,44351.0,310551.0,504388.0,107.46,54201358.0,19175722.0,0.0,24497776.0,842772.0,9685087.0
175,0,0.0,200.0,44351.0,310551.0,504388.0,122.052,61561566.0,19175722.0,0.0,31857985.0,842772.0,9685087.0
175,10,40.0,0.0,0.0,346324.0,504388.0,69.747,35179526.0,19175722.0,1924419.0,0.0,865643.0,13213741.0
175,10,40.0,25.0,19914.0,326410.0,504388.0,75.743,38203590.0,19175722.0,1924419.0,4765405.0,842772.0,11495271.0
175,10,40.0,50.0,38447.0,307877.0,504388.0,81.874,41296236.0,19175722.0,1924419.0,9455558.0,842772.0,9897764.0
175,10,40.0,75.0,43521.0,302803.0,504388.0,88.847,44813291.0,19175722.0,1924419.0,13412214.0,842772.0,9458163.0
175,10,40.0,100.0,43521.0,302803.0,504388.0,96.143,48493395.0,19175722.0,1924419.0,17092319.0,842772.0,9458163.0
175,10,40.0,150.0,43521.0,302803.0,504388.0,110.735,55853604.0,19175722.0,1924419.0,24452527.0,842772.0,9458163.0
175,10,40.0,200.0,43521.0,302803.0,504388.0,125.328,63213812.0,19175722.0,1924419.0,31812735.0,842772.0,9458163.0
175,20,80.0,0.0,0.0,338425.0,504388.0,73.028,36834469.0,19175722.0,3848839.0,0.0,865643.0,12944265.0
175,20,80.0,25.0,19724.0,318701.0,504388.0,79.033,39863064.0,19175722.0,3848839.0,4755058.0,842772.0,11240673.0
175,20,80.0,50.0,37746.0,300679.0,504388.0,85.189,42968072.0,19175722.0,3848839.0,9417341.0,842772.0,9683398.0
175,20,80.0,75.0,42744.0,295681.0,504388.0,92.165,46487025.0,19175722.0,3848839.0,13369873.0,842772.0,9249820.0
175,20,80.0,100.0,42744.0,295681.0,504388.0,99.461,50167129.0,19175722.0,3848839.0,17049977.0,842772.0,9249820.0
175,20,80.0,150.0,42744.0,295681.0,504388.0,114.054,57527338.0,19175722.0,3848839.0,24410185.0,842772.0,9249820.0
175,20,80.0,200.0,42744.0,295681.0,504388.0,128.646,64887546.0,19175722.0,3848839.0,31770394.0,842772.0,9249820.0
175,30,120.0,0.0,0.0,331097.0,504388.0,76.336,38503185.0,19175722.0,5773258.0,0.0,865643.0,12688562.0
175,30,120.0,25.0,19545.0,311552.0,504388.0,82.349,41535887.0,19175722.0,5773258.0,4745325.0,842772.0,10998811.0
175,30,120.0,50.0,37057.0,294040.0,504388.0,88.529,44653069.0,19175722.0,5773258.0,9379806.0,842772.0,9481511.0
175,30,120.0,75.0,41943.0,289154.0,504388.0,95.514,48176253.0,19175722.0,5773258.0,13326224.0,842772.0,9058278.0
175,30,120.0,100.0,41943.0,289154.0,504388.0,102.811,51856358.0,19175722.0,5773258.0,17006328.0,842772.0,9058278.0
175,30,120.0,150.0,41943.0,289154.0,504388.0,117.403,59216566.0,19175722.0,5773258.0,24366536.0,842772.0,9058278.0
175,30,120.0,200.0,41943.0,289154.0,504388.0,131.995,66576774.0,19175722.0,5773258.0,31726745.0,842772.0,9058278.0
175,40,160.0,0.0,0.0,324407.0,504388.0,79.689,40193922.0,19175722.0,7697677.0,0.0,865643.0,12454880.0
175,40,160.0,25.0,19109.0,305298.0,504388.0,85.722,43237068.0,19175722.0,7697677.0,4721559.0,842772.0,10799338.0
175,40,160.0,50.0,36376.0,288031.0,504388.0,91.916,46361500.0,19175722.0,7697677.0,9342710.0,842772.0,9302619.0
175,40,160.0,75.0,41219.0,283188.0,504388.0,98.904,49886196.0,19175722.0,7697677.0,13286739.0,842772.0,8883286.0
175,40,160.0,100.0,41219.0,283188.0,504388.0,106.201,53566300.0,19175722.0,7697677.0,16966843.0,842772.0,8883286.0
175,40,160.0,150.0,41219.0,283188.0,504388.0,120.793,60926509.0,19175722.0,7697677.0,24327052.0,842772.0,8883286.0
175,40,160.0,200.0,41219.0,283188.0,504388.0,135.385,68286717.0,19175722.0,7697677.0,31687260.0,842772.0,8883286.0
175,50,200.0,0.0,0.0,318310.0,504388.0,83.088,41908367.0,19175722.0,9622096.0,0.0,865643.0,12244906.0
175,50,200.0,25.0,18624.0,299685.0,504388.0,89.145,44963794.0,19175722.0,9622096.0,4695129.0,842772.0,10628075.0
175,50,200.0,50.0,35763.0,282547.0,504388.0,95.348,48092553.0,19175722.0,9622096.0,9309284.0,842772.0,9142678.0
175,50,200.0,75.0,40609.0,277701.0,504388.0,102.337,51617292.0,19175722.0,9622096.0,13253477.0,842772.0,8723225.0
175,50,200.0,100.0,40609.0,277701.0,504388.0,109.633,55297396.0,19175722.0,9622096.0,16933581.0,842772.0,8723225.0
175,50,200.0,150.0,40609.0,277701.0,504388.0,124.225,62657604.0,19175722.0,9622096.0,24293789.0,842772.0,8723225.0
175,50,200.0,200.0,40609.0,277701.0,504388.0,138.817,70017813.0,19175722.0,9622096.0,31653997.0,842772.0,8723225.0
175,60,240.0,0.0,0.0,313078.0,504388.0,86.54,43649624.0,19175722.0,11546516.0,0.0,865643.0,12061743.0
175,60,240.0,25.0,18187.0,294892.0,504388.0,92.622,46717245.0,19175722.0,11546516.0,4671277.0,842772.0,10480958.0
175,60,240.0,50.0,35200.0,277879.0,504388.0,98.833,49850052.0,19175722.0,11546516.0,9278596.0,842772.0,9006446.0
175,60,240.0,75.0,40044.0,273034.0,504388.0,105.821,53374706.0,19175722.0,11546516.0,13222737.0,842772.0,8586959.0
175,60,240.0,100.0,40044.0,273034.0,504388.0,113.117,57054810.0,19175722.0,11546516.0,16902841.0,842772.0,8586959.0
175,60,240.0,150.0,40044.0,273034.0,504388.0,127.709,64415018.0,19175722.0,11546516.0,24263049.0,842772.0,8586959.0
175,60,240.0,200.0,40044.0,273034.0,504388.0,142.302,71775227.0,19175722.0,11546516.0,31623257.0,842772.0,8586959.0
175,70,280.0,0.0,0.0,308747.0,504388.0,90.037,45413700.0,19175722.0,13470935.0,0.0,865643.0,11901400.0
175,70,280.0,25.0,18010.0,290737.0,504388.0,96.131,48487130.0,19175722.0,13470935.0,4661627.0,842772.0,10336074.0
175,70,280.0,50.0,34854.0,273892.0,504388.0,102.352,51625330.0,19175722.0,13470935.0,9259771.0,842772.0,8876130.0
175,70,280.0,75.0,39570.0,269177.0,504388.0,109.351,55155512.0,19175722.0,13470935.0,13196861.0,842772.0,8469222.0
175,70,280.0,100.0,39570.0,269177.0,504388.0,116.648,58835616.0,19175722.0,13470935.0,16876966.0,842772.0,8469222.0
175,70,280.0,150.0,39570.0,269177.0,504388.0,131.24,66195825.0,19175722.0,13470935.0,24237174.0,842772.0,8469222.0
175,70,280.0,200.0,39570.0,269177.0,504388.0,145.832,73556033.0,19175722.0,13470935.0,31597382.0,842772.0,8469222.0
175,80,320.0,0.0,0.0,305204.0,504388.0,93.585,47203062.0,19175722.0,15395354.0,0.0,865643.0,11766343.0
175,80,320.0,25.0,17843.0,287361.0,504388.0,99.689,50281848.0,19175722.0,15395354.0,4652539.0,842772.0,10215461.0
175,80,320.0,50.0,34478.0,270726.0,504388.0,105.927,53428456.0,19175722.0,15395354.0,9239240.0,842772.0,8775367.0
175,80,320.0,75.0,39153.0,266051.0,504388.0,112.928,56959697.0,19175722.0,15395354.0,13174142.0,842772.0,8371707.0
175,80,320.0,100.0,39153.0,266051.0,504388.0,120.225,60639801.0,19175722.0,15395354.0,16854246.0,842772.0,8371707.0
175,80,320.0,150.0,39153.0,266051.0,504388.0,134.817,68000010.0,19175722.0,15395354.0,24214454.0,842772.0,8371707.0
175,80,320.0,200.0,39153.0,266051.0,504388.0,149.409,75360218.0,19175722.0,15395354.0,31574662.0,842772.0,8371707.0
175,90,360.0,0.0,0.0,302160.0,504388.0,97.165,49008911.0,19175722.0,17319773.0,0.0,865643.0,11647772.0
175,90,360.0,25.0,17699.0,284461.0,504388.0,103.279,52092668.0,19175722.0,17319773.0,4644724.0,842772.0,10109676.0
175,90,360.0,50.0,34209.0,267951.0,504388.0,109.522,55241526.0,19175722.0,17319773.0,9224600.0,842772.0,8678659.0
175,90,360.0,75.0,38797.0,263363.0,504388.0,116.531,58776810.0,19175722.0,17319773.0,13154762.0,842772.0,8283780.0
175,90,360.0,100.0,38797.0,263363.0,504388.0,123.827,62456914.0,19175722.0,17319773.0,16834866.0,842772.0,8283780.0
175,90,360.0,150.0,38797.0,263363.0,504388.0,138.42,69817123.0,19175722.0,17319773.0,24195075.0,842772.0,8283780.0
175,90,360.0,200.0,38797.0,263363.0,504388.0,153.012,77177331.0,19175722.0,17319773.0,31555283.0,842772.0,8283780.0
175,100,400.0,0.0,0.0,299804.0,504388.0,100.794,50839431.0,19175722.0,19244193.0,0.0,865643.0,11553874.0
175,100,400.0,25.0,17630.0,282174.0,504388.0,106.911,53924609.0,19175722.0,19244193.0,4640936.0,842772.0,10020986.0
175,100,400.0,50.0,34004.0,265799.0,504388.0,113.166,57079541.0,19175722.0,19244193.0,9213452.0,842772.0,8603402.0
175,100,400.0,75.0,38574.0,261230.0,504388.0,120.176,60615399.0,19175722.0,19244193.0,13142579.0,842772.0,8210133.0
175,100,400.0,100.0,38574.0,261230.0,504388.0,127.472,64295503.0,19175722.0,19244193.0,16822683.0,842772.0,8210133.0
175,100,400.0,150.0,38574.0,261230.0,504388.0,142.065,71655712.0,19175722.0,19244193.0,24182892.0,842772.0,8210133.0
175,100,400.0,200.0,38574.0,261230.0,504388.0,156.657,79015920.0,19175722.0,19244193.0,31543100.0,842772.0,8210133.0
200,0,0.0,0.0,0.0,348129.0,504388.0,71.525,36076442.0,21915111.0,0.0,0.0,865643.0,13295688.0
200,0,0.0,25.0,19856.0,328272.0,504388.0,77.524,39102089.0,21915111.0,0.0,4762275.0,842772.0,11581931.0
200,0,0.0,50.0,38554.0,309574.0,504388.0,83.65,42192197.0,21915111.0,0.0,9461416.0,842772.0,9972899.0
200,0,0.0,75.0,43871.0,304258.0,504388.0,90.61,45702521.0,21915111.0,0.0,13431257.0,842772.0,9513380.0
200,0,0.0,100.0,43871.0,304258.0,504388.0,97.906,49382625.0,21915111.0,0.0,17111362.0,842772.0,9513380.0
200,0,0.0,150.0,43871.0,304258.0,504388.0,112.498,56742833.0,21915111.0,0.0,24471570.0,842772.0,9513380.0
200,0,0.0,200.0,43871.0,304258.0,504388.0,127.091,64103041.0,21915111.0,0.0,31831778.0,842772.0,9513380.0
200,10,40.0,0.0,0.0,339094.0,504388.0,74.724,37689688.0,21915111.0,1924419.0,0.0,865643.0,12984515.0
200,10,40.0,25.0,19637.0,319457.0,504388.0,80.736,40722034.0,21915111.0,1924419.0,4750302.0,842772.0,11289430.0
200,10,40.0,50.0,37997.0,301097.0,504388.0,86.878,43819946.0,21915111.0,1924419.0,9431021.0,842772.0,9706622.0
200,10,40.0,75.0,42982.0,296112.0,504388.0,93.855,47339259.0,21915111.0,1924419.0,13382831.0,842772.0,9274125.0
200,10,40.0,100.0,42982.0,296112.0,504388.0,101.151,51019363.0,21915111.0,1924419.0,17062936.0,842772.0,9274125.0
200,10,40.0,150.0,42982.0,296112.0,504388.0,115.743,58379571.0,21915111.0,1924419.0,24423144.0,842772.0,9274125.0
200,10,40.0,200.0,42982.0,296112.0,504388.0,130.336,65739780.0,21915111.0,1924419.0,31783352.0,842772.0,9274125.0
200,20,80.0,0.0,0.0,330711.0,504388.0,77.96,39322140.0,21915111.0,3848839.0,0.0,865643.0,12692548.0
200,20,80.0,25.0,19471.0,311239.0,504388.0,83.982,42359668.0,21915111.0,3848839.0,4741290.0,842772.0,11011656.0
200,20,80.0,50.0,37219.0,293492.0,504388.0,90.154,45472501.0,21915111.0,3848839.0,9388647.0,842772.0,9477132.0
200,20,80.0,75.0,42112.0,288598.0,504388.0,97.138,48995457.0,21915111.0,3848839.0,13335436.0,842772.0,9053299.0
200,20,80.0,100.0,42112.0,288598.0,504388.0,104.435,52675561.0,21915111.0,3848839.0,17015540.0,842772.0,9053299.0
200,20,80.0,150.0,42112.0,288598.0,504388.0,119.027,60035770.0,21915111.0,3848839.0,24375749.0,842772.0,9053299.0
