datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-01-25 04:00:00,0.0,-13.0,-13.0,0.0,0.0,0.0
2024-01-25 05:00:00,0.0,-12.0,-12.0,0.0,0.0,0.0
2024-01-25 06:00:00,0.0,-11.0,-11.0,0.0,0.0,0.0
2024-01-25 07:00:00,0.0,-10.0,-10.0,0.0,0.0,0.0
2024-01-25 08:00:00,18.189,-9.0,-8.652,8.301,12.715,0.008301
2024-01-25 09:00:00,131.963,-8.0,-5.74,111.0,119.187,0.111
2024-01-25 10:00:00,232.284,-7.0,-3.338,200.252,211.717,0.200252
2024-01-25 11:00:00,246.425,-6.0,-2.366,210.263,222.097,0.210263
2024-01-25 12:00:00,412.008,-5.0,0.656,355.446,372.613,0.35544600000000004
2024-01-25 13:00:00,392.545,-4.0,1.038,337.524,354.032,0.337524
2024-01-25 14:00:00,488.296,-4.0,2.151,425.037,444.76,0.425037
2024-01-25 15:00:00,230.179,-4.0,-1.038,196.993,208.339,0.196993
2024-01-25 16:00:00,84.008,-4.0,-2.861,66.82,73.384,0.06681999999999999
2024-01-25 17:00:00,12.972,-5.0,-4.846,2.837,7.05,0.002837
2024-01-25 18:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-25 19:00:00,0.0,-6.0,-6.0,0.0,0.0,0.0
2024-01-25 20:00:00,0.0,-7.0,-7.0,0.0,0.0,0.0
2024-01-25 21:00:00,0.0,-7.0,-7.0,0.0,0.0,0.0
2024-01-25 22:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-25 23:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-26 00:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-01-26 01:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-01-26 02:00:00,0.0,-10.0,-10.0,0.0,0.0,0.0
2024-01-26 03:00:00,0.0,-10.0,-10.0,0.0,0.0,0.0
2024-01-26 04:00:00,0.0,-11.0,-11.0,0.0,0.0,0.0
2024-01-26 05:00:00,0.0,-11.0,-11.0,0.0,0.0,0.0
2024-01-26 06:00:00,0.0,-11.0,-11.0,0.0,0.0,0.0
2024-01-26 07:00:00,0.0,-10.0,-10.0,0.0,0.0,0.0
2024-01-26 08:00:00,34.369,-9.0,-8.248,20.244,25.097,0.020243999999999998
2024-01-26 09:00:00,297.334,-7.0,-0.715,259.493,273.134,0.259493
2024-01-26 10:00:00,366.104,-6.0,1.339,318.362,334.166,0.31836200000000003
2024-01-26 11:00:00,923.7,-6.0,11.636,792.081,825.288,0.792081
2024-01-26 12:00:00,730.803,-5.0,8.088,628.634,655.837,0.628634
2024-01-26 13:00:00,1030.351,-5.0,12.422,833.333,915.111,0.833333
2024-01-26 14:00:00,929.202,-5.0,10.295,801.193,834.734,0.8011929999999999
2024-01-26 15:00:00,739.809,-5.0,7.548,647.014,674.892,0.647014
2024-01-26 16:00:00,468.929,-7.0,1.826,413.357,432.652,0.41335700000000003
2024-01-26 17:00:00,137.704,-9.0,-6.55,73.296,80.098,0.073296
2024-01-26 18:00:00,0.0,-11.0,-11.0,0.0,0.0,0.0
2024-01-26 19:00:00,0.0,-12.0,-12.0,0.0,0.0,0.0
2024-01-26 20:00:00,0.0,-13.0,-13.0,0.0,0.0,0.0
2024-01-26 21:00:00,0.0,-14.0,-14.0,0.0,0.0,0.0
2024-01-26 22:00:00,0.0,-14.0,-14.0,0.0,0.0,0.0
2024-01-26 23:00:00,0.0,-15.0,-15.0,0.0,0.0,0.0
2024-01-27 00:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-27 01:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-27 02:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-27 03:00:00,0.0,-17.0,-17.0,0.0,0.0,0.0
2024-01-27 04:00:00,0.0,-17.0,-17.0,0.0,0.0,0.0
2024-01-27 05:00:00,0.0,-18.0,-18.0,0.0,0.0,0.0
2024-01-27 06:00:00,0.0,-18.0,-18.0,0.0,0.0,0.0
2024-01-27 07:00:00,0.0,-17.0,-17.0,0.0,0.0,0.0
2024-01-27 08:00:00,151.203,-15.0,-11.752,109.634,117.77,0.109634
2024-01-27 09:00:00,556.945,-12.0,-0.41,498.424,520.843,0.498424
2024-01-27 10:00:00,821.019,-10.0,5.714,723.792,754.49,0.723792
2024-01-27 11:00:00,998.225,-9.0,9.769,833.333,899.076,0.833333
2024-01-27 12:00:00,1091.001,-7.0,13.174,833.333,967.504,0.833333
2024-01-27 13:00:00,1086.845,-7.0,12.493,833.333,966.202,0.833333
2024-01-27 14:00:00,986.827,-7.0,10.456,833.333,887.253,0.833333
2024-01-27 15:00:00,803.327,-7.0,8.136,702.875,732.805,0.702875
2024-01-27 16:00:00,536.191,-9.0,2.991,473.635,495.144,0.473635
2024-01-27 17:00:00,199.174,-11.0,-6.208,118.718,127.188,0.118718
2024-01-27 18:00:00,0.0,-12.0,-12.0,0.0,0.0,0.0
2024-01-27 19:00:00,0.0,-14.0,-14.0,0.0,0.0,0.0
2024-01-27 20:00:00,0.0,-15.0,-15.0,0.0,0.0,0.0
2024-01-27 21:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-27 22:00:00,0.0,-17.0,-17.0,0.0,0.0,0.0
2024-01-27 23:00:00,0.0,-17.0,-17.0,0.0,0.0,0.0
2024-01-28 00:00:00,0.0,-17.0,-17.0,0.0,0.0,0.0
2024-01-28 01:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-28 02:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-28 03:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-28 04:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-28 05:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-28 06:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-28 07:00:00,0.0,-16.0,-16.0,0.0,0.0,0.0
2024-01-28 08:00:00,26.178,-14.0,-13.431,15.378,20.052,0.015378
2024-01-28 09:00:00,324.499,-11.0,-4.138,287.942,302.629,0.28794200000000003
2024-01-28 10:00:00,99.474,-9.0,-7.169,81.557,88.662,0.081557
2024-01-28 11:00:00,824.274,-7.0,6.757,718.438,748.939,0.718438
2024-01-28 12:00:00,850.468,-5.0,8.787,732.666,763.691,0.732666
2024-01-28 13:00:00,871.104,-4.0,10.726,746.259,777.782,0.746259
2024-01-28 14:00:00,653.201,-4.0,7.368,564.301,589.14,0.564301
2024-01-28 15:00:00,502.93,-4.0,5.461,437.847,458.041,0.437847
2024-01-28 16:00:00,517.248,-5.0,6.566,450.898,471.571,0.450898
2024-01-28 17:00:00,183.439,-6.0,-2.004,115.126,123.464,0.115126
2024-01-28 18:00:00,0.0,-7.0,-7.0,0.0,0.0,0.0
2024-01-28 19:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-28 20:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-28 21:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-28 22:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-28 23:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-29 00:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-29 01:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-29 02:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-29 03:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-29 04:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-29 05:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-01-29 06:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-01-29 07:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-01-29 08:00:00,8.622,-7.0,-6.871,2.066,6.251,0.0020659999999999997
2024-01-29 09:00:00,59.133,-6.0,-5.149,45.67,51.457,0.04567
2024-01-29 10:00:00,65.304,-5.0,-4.104,50.746,56.72,0.050746
2024-01-29 11:00:00,21.653,-4.0,-3.704,13.318,17.917,0.013318
2024-01-29 12:00:00,409.606,-3.0,2.493,350.51,367.495,0.35051
2024-01-29 13:00:00,19.063,-3.0,-2.751,11.065,15.581,0.011065
2024-01-29 14:00:00,156.489,-3.0,-0.928,128.856,137.699,0.128856
2024-01-29 15:00:00,192.982,-3.0,-0.316,162.502,172.581,0.162502
2024-01-29 16:00:00,413.308,-3.0,3.058,361.296,378.678,0.361296
2024-01-29 17:00:00,102.291,-3.0,-1.543,65.114,71.615,0.065114
2024-01-29 18:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-01-29 19:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-01-29 20:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-01-29 21:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-01-29 22:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-01-29 23:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-01-30 00:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-01-30 01:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-01-30 02:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-01-30 03:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-01-30 04:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-30 05:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-30 06:00:00,0.0,-6.0,-6.0,0.0,0.0,0.0
2024-01-30 07:00:00,0.0,-6.0,-6.0,0.0,0.0,0.0
2024-01-30 08:00:00,14.693,-5.0,-4.721,6.567,10.917,0.006567
2024-01-30 09:00:00,32.033,-4.0,-3.453,22.161,27.084,0.022161
2024-01-30 10:00:00,149.773,-3.0,-0.612,123.808,132.465,0.123808
2024-01-30 11:00:00,225.243,-3.0,0.447,188.918,199.967,0.188918
2024-01-30 12:00:00,304.54,-3.0,1.542,257.556,271.126,0.257556
2024-01-30 13:00:00,286.23,-3.0,1.215,241.573,254.557,0.241573
2024-01-30 14:00:00,168.514,-3.0,-0.456,139.194,148.417,0.13919399999999998
2024-01-30 15:00:00,56.443,-3.0,-2.076,42.734,48.413,0.042734
2024-01-30 16:00:00,93.145,-4.0,-2.229,74.81,81.667,0.07481
2024-01-30 17:00:00,14.699,-4.0,-3.707,5.87,10.195,0.00587
2024-01-30 18:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-30 19:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-30 20:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-30 21:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-30 22:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-30 23:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-31 00:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-31 01:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-31 02:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-31 03:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-31 04:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-01-31 05:00:00,0.0,-6.0,-6.0,0.0,0.0,0.0
2024-01-31 06:00:00,0.0,-6.0,-6.0,0.0,0.0,0.0
2024-01-31 07:00:00,0.0,-7.0,-7.0,0.0,0.0,0.0
2024-01-31 08:00:00,148.596,-6.0,-3.739,110.9,119.083,0.11090000000000001
2024-01-31 09:00:00,532.873,-5.0,2.918,471.367,492.792,0.47136700000000004
2024-01-31 10:00:00,804.721,-4.0,7.52,704.197,734.175,0.704197
2024-01-31 11:00:00,991.5,-3.0,10.365,833.333,889.864,0.833333
2024-01-31 12:00:00,1079.61,-2.0,11.759,833.333,960.416,0.833333
2024-01-31 13:00:00,1065.549,-1.0,12.157,833.333,946.605,0.833333
2024-01-31 14:00:00,959.1,-1.0,10.98,824.631,859.034,0.824631
2024-01-31 15:00:00,768.889,-1.0,9.384,668.203,696.859,0.668203
2024-01-31 16:00:00,498.374,-3.0,4.689,436.869,457.027,0.436869
2024-01-31 17:00:00,172.753,-5.0,-2.07,122.251,130.851,0.122251
2024-01-31 18:00:00,0.0,-7.0,-7.0,0.0,0.0,0.0
2024-01-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31 21:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-01-31 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-01-31 23:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-02-01 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-01 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-01 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-01 03:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-01 04:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-01 05:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-01 06:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-02-01 07:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-01 08:00:00,152.811,-1.0,2.12,113.123,121.388,0.113123
2024-02-01 09:00:00,501.352,0.0,9.456,434.636,454.712,0.434636
2024-02-01 10:00:00,734.52,1.0,14.221,630.129,657.386,0.630129
2024-02-01 11:00:00,901.665,3.0,18.28,759.507,791.517,0.7595069999999999
2024-02-01 12:00:00,982.013,4.0,19.945,819.753,853.977,0.8197530000000001
2024-02-01 13:00:00,964.885,4.0,19.456,806.607,840.347,0.806607
2024-02-01 14:00:00,865.836,4.0,18.072,729.394,760.298,0.729394
2024-02-01 15:00:00,686.525,3.0,15.543,585.233,610.841,0.5852329999999999
2024-02-01 16:00:00,434.736,1.0,10.914,372.692,390.492,0.372692
2024-02-01 17:00:00,144.677,0.0,3.546,102.037,109.894,0.102037
2024-02-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-02-02 01:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-02-02 02:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-02-02 03:00:00,0.0,-7.0,-7.0,0.0,0.0,0.0
2024-02-02 04:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-02-02 05:00:00,0.0,-11.0,-11.0,0.0,0.0,0.0
2024-02-02 06:00:00,0.0,-12.0,-12.0,0.0,0.0,0.0
2024-02-02 07:00:00,0.0,-12.0,-12.0,0.0,0.0,0.0
2024-02-02 08:00:00,174.27,-11.0,-8.893,136.105,145.215,0.13610499999999998
2024-02-02 09:00:00,536.171,-10.0,-3.134,485.853,507.81,0.48585300000000003
2024-02-02 10:00:00,777.994,-9.0,1.519,696.753,726.458,0.6967530000000001
2024-02-02 11:00:00,942.013,-8.0,5.64,828.11,862.64,0.82811
2024-02-02 12:00:00,1027.345,-7.0,8.619,833.333,928.08,0.833333
2024-02-02 13:00:00,1023.796,-6.0,10.185,833.333,920.225,0.833333
2024-02-02 14:00:00,927.841,-6.0,8.88,807.156,840.917,0.807156
2024-02-02 15:00:00,756.291,-6.0,6.486,666.365,694.953,0.666365
2024-02-02 16:00:00,503.055,-6.0,3.059,445.717,466.2,0.445717
2024-02-02 17:00:00,197.763,-7.0,-2.997,147.518,157.047,0.147518
2024-02-02 18:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-02-02 19:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-02-02 20:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-02-02 21:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-02-02 22:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-02-02 23:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-02-03 00:00:00,0.0,-8.0,-8.0,0.0,0.0,0.0
2024-02-03 01:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-02-03 02:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-02-03 03:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-02-03 04:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-02-03 05:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-02-03 06:00:00,0.0,-10.0,-10.0,0.0,0.0,0.0
2024-02-03 07:00:00,0.0,-9.0,-9.0,0.0,0.0,0.0
2024-02-03 08:00:00,168.415,-8.0,-5.066,130.716,139.627,0.130716
2024-02-03 09:00:00,282.867,-6.0,-1.398,248.396,261.63,0.24839599999999998
2024-02-03 10:00:00,724.884,-4.0,7.338,635.902,663.372,0.6359020000000001
2024-02-03 11:00:00,645.324,-2.0,7.682,558.309,582.928,0.5583089999999999
2024-02-03 12:00:00,976.497,0.0,14.841,828.845,863.402,0.828845
2024-02-03 13:00:00,662.241,0.0,10.448,565.087,589.955,0.565087
2024-02-03 14:00:00,469.691,0.0,7.719,401.635,420.498,0.40163499999999996
2024-02-03 15:00:00,308.453,0.0,5.62,263.295,277.077,0.263295
2024-02-03 16:00:00,184.508,0.0,3.767,155.006,164.809,0.155006
2024-02-03 17:00:00,47.146,-1.0,-0.052,31.29,36.549,0.03129
2024-02-03 18:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-02-03 19:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-02-03 20:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-02-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 08:00:00,2.361,0.0,0.039,0.0,1.678,0.0
2024-02-04 09:00:00,60.254,1.0,1.976,45.876,51.671,0.045876
2024-02-04 10:00:00,126.819,2.0,4.081,102.568,110.445,0.10256799999999999
2024-02-04 11:00:00,566.064,4.0,13.574,477.859,499.523,0.477859
2024-02-04 12:00:00,667.435,5.0,16.606,557.45,582.037,0.55745
2024-02-04 13:00:00,697.144,6.0,18.491,579.408,604.802,0.579408
2024-02-04 14:00:00,834.754,6.0,21.697,692.824,722.385,0.692824
2024-02-04 15:00:00,663.128,5.0,19.832,555.774,580.3,0.555774
2024-02-04 16:00:00,415.96,3.0,13.948,352.331,369.383,0.352331
2024-02-04 17:00:00,140.741,1.0,4.658,103.344,111.25,0.10334399999999999
2024-02-04 18:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-02-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
