datetime,load_mw,solar_gen_mw,bess_charge_mw,bess_discharge_mw,gas_gen_mw,soc_mwh,curtailed_mw,unserved_mw,net_load_mw
2024-01-10 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-10 08:00:00,56.00000000000001,3.50825,0.0,0.0,30.0,160.0,0.0,22.49175000000001,52.49175000000001
2024-01-10 09:00:00,56.00000000000001,11.07125,0.0,0.0,30.0,160.0,0.0,14.928750000000008,44.92875000000001
2024-01-10 10:00:00,56.00000000000001,20.17125,0.0,0.0,30.0,160.0,0.0,5.8287500000000065,35.82875000000001
2024-01-10 11:00:00,56.00000000000001,39.8525,0.0,0.0,16.147500000000008,160.0,0.0,0.0,16.147500000000008
2024-01-10 12:00:00,56.53333333333334,74.406,17.872666666666667,0.0,0.0,177.05481344,0.0,0.0,-17.872666666666667
2024-01-10 13:00:00,57.04,56.633249999999975,0.0,0.4067500000000237,0.0,176.63018133269725,0.0,0.0,0.4067500000000237
2024-01-10 14:00:00,57.440000000000005,27.19275,0.0,15.964974079389357,14.282275920610648,160.0,0.0,0.0,30.247250000000005
2024-01-10 15:00:00,57.73333333333333,32.60625,0.0,0.0,25.127083333333324,160.0,0.0,0.0,25.127083333333324
2024-01-10 16:00:00,57.92,1.4549999999999998,0.0,0.0,30.0,160.0,0.0,26.465000000000003,56.465
2024-01-10 17:00:00,57.86666666666667,0.0,0.0,0.0,30.0,160.0,0.0,27.866666666666667,57.86666666666667
2024-01-10 18:00:00,57.36,0.0,0.0,0.0,30.0,160.0,0.0,27.36,57.36
2024-01-10 19:00:00,56.64,0.0,0.0,0.0,30.0,160.0,0.0,26.64,56.64
2024-01-10 20:00:00,56.720000000000006,0.0,0.0,0.0,30.0,160.0,0.0,26.720000000000006,56.720000000000006
2024-01-10 21:00:00,56.58666666666667,0.0,0.0,0.0,30.0,160.0,0.0,26.586666666666673,56.58666666666667
2024-01-10 22:00:00,56.400000000000006,0.0,0.0,0.0,30.0,160.0,0.0,26.400000000000006,56.400000000000006
2024-01-10 23:00:00,56.21333333333334,0.0,0.0,0.0,30.0,160.0,0.0,26.21333333333334,56.21333333333334
2024-01-11 00:00:00,56.10666666666667,0.0,0.0,0.0,30.0,160.0,0.0,26.10666666666667,56.10666666666667
2024-01-11 01:00:00,56.02666666666667,0.0,0.0,0.0,30.0,160.0,0.0,26.02666666666667,56.02666666666667
2024-01-11 02:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-11 03:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-11 04:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-11 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-11 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-11 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-11 08:00:00,56.00000000000001,3.858,0.0,0.0,30.0,160.0,0.0,22.14200000000001,52.14200000000001
2024-01-11 09:00:00,56.00000000000001,10.92225,0.0,0.0,30.0,160.0,0.0,15.077750000000009,45.07775000000001
2024-01-11 10:00:00,56.00000000000001,21.6955,0.0,0.0,30.0,160.0,0.0,4.304500000000004,34.304500000000004
2024-01-11 11:00:00,56.48000000000001,19.109,0.0,0.0,30.0,160.0,0.0,7.371000000000009,37.37100000000001
2024-01-11 12:00:00,57.09333333333334,49.07775,0.0,0.0,8.015583333333339,160.0,0.0,0.0,8.015583333333339
2024-01-11 13:00:00,57.653333333333336,25.87925,0.0,0.0,30.0,160.0,0.0,1.774083333333337,31.774083333333337
2024-01-11 14:00:00,58.10666666666668,17.39825,0.0,0.0,30.0,160.0,0.0,10.708416666666679,40.70841666666668
2024-01-11 15:00:00,58.42666666666667,116.705,58.27833333333333,0.0,0.0,215.9472,0.0,0.0,-58.27833333333333
2024-01-11 16:00:00,58.56,62.91025,4.3502499999999955,0.0,0.0,220.12344000000002,0.0,0.0,-4.3502499999999955
2024-01-11 17:00:00,58.586666666666666,1.10575,0.0,57.480916666666666,0.0,160.24748513888892,0.0,0.0,57.480916666666666
2024-01-11 18:00:00,58.32000000000001,0.0,0.0,0.23758573333336244,30.0,160.0,0.0,28.082414266666646,58.32000000000001
2024-01-11 19:00:00,57.97333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.97333333333333,57.97333333333333
2024-01-11 20:00:00,58.02666666666667,0.0,0.0,0.0,30.0,160.0,0.0,28.02666666666667,58.02666666666667
2024-01-11 21:00:00,58.053333333333335,0.0,0.0,0.0,30.0,160.0,0.0,28.053333333333335,58.053333333333335
2024-01-11 22:00:00,57.97333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.97333333333333,57.97333333333333
2024-01-11 23:00:00,57.73333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.733333333333327,57.73333333333333
2024-01-12 00:00:00,57.41333333333334,0.0,0.0,0.0,30.0,160.0,0.0,27.41333333333334,57.41333333333334
2024-01-12 01:00:00,57.28,0.0,0.0,0.0,30.0,160.0,0.0,27.28,57.28
2024-01-12 02:00:00,57.06666666666666,0.0,0.0,0.0,30.0,160.0,0.0,27.066666666666663,57.06666666666666
2024-01-12 03:00:00,56.53333333333334,0.0,0.0,0.0,30.0,160.0,0.0,26.53333333333334,56.53333333333334
2024-01-12 04:00:00,56.24,0.0,0.0,0.0,30.0,160.0,0.0,26.240000000000002,56.24
2024-01-12 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 08:00:00,56.00000000000001,54.448249999999994,0.0,0.0,1.5517500000000126,160.0,0.0,0.0,1.5517500000000126
2024-01-12 09:00:00,56.00000000000001,20.264749999999975,0.0,0.0,30.0,160.0,0.0,5.735250000000036,35.735250000000036
2024-01-12 10:00:00,56.00000000000001,18.436999999999998,0.0,0.0,30.0,160.0,0.0,7.5630000000000095,37.56300000000001
2024-01-12 11:00:00,56.00000000000001,39.69675,0.0,0.0,16.303250000000006,160.0,0.0,0.0,16.303250000000006
2024-01-12 12:00:00,56.00000000000001,62.464999999999996,6.464999999999989,0.0,0.0,166.03137952,0.0,0.0,-6.464999999999989
2024-01-12 13:00:00,56.00000000000001,28.834,0.0,5.643055180984321,21.522944819015684,160.0,0.0,0.0,27.166000000000007
2024-01-12 14:00:00,56.00000000000001,27.851,0.0,0.0,28.149000000000008,160.0,0.0,0.0,28.149000000000008
2024-01-12 15:00:00,56.00000000000001,20.4315,0.0,0.0,30.0,160.0,0.0,5.568500000000007,35.56850000000001
2024-01-12 16:00:00,56.00000000000001,17.853,0.0,0.0,30.0,160.0,0.0,8.147000000000006,38.147000000000006
2024-01-12 17:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 18:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 19:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 20:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 21:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 22:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-12 23:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 00:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 01:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 02:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 03:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 04:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 08:00:00,56.00000000000001,3.8609999999999998,0.0,0.0,30.0,160.0,0.0,22.13900000000001,52.13900000000001
2024-01-13 09:00:00,56.00000000000001,9.8205,0.0,0.0,30.0,160.0,0.0,16.179500000000004,46.179500000000004
2024-01-13 10:00:00,56.00000000000001,30.12725,0.0,0.0,25.872750000000007,160.0,0.0,0.0,25.872750000000007
2024-01-13 11:00:00,56.00000000000001,28.36675,0.0,0.0,27.633250000000007,160.0,0.0,0.0,27.633250000000007
2024-01-13 12:00:00,56.00000000000001,25.832249999999974,0.0,0.0,30.0,160.0,0.0,0.1677500000000336,30.167750000000034
2024-01-13 13:00:00,56.48000000000001,90.977,34.49699999999999,0.0,0.0,192.90517043199998,0.0,0.0,-34.49699999999999
2024-01-13 14:00:00,56.96,20.68775,0.0,31.500514516598763,4.771735483401237,160.0,0.0,0.0,36.27225
2024-01-13 15:00:00,57.226666666666674,14.258,0.0,0.0,30.0,160.0,0.0,12.968666666666678,42.96866666666668
2024-01-13 16:00:00,57.36,65.61075,8.250749999999996,0.0,0.0,167.92072,0.0,0.0,-8.250749999999996
2024-01-13 17:00:00,57.04,2.10975,0.0,7.587162639359989,30.0,160.0,0.0,17.343087360640013,54.93025
2024-01-13 18:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 19:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 20:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 21:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 22:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-13 23:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 00:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 01:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 02:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 03:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 04:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 08:00:00,56.00000000000001,4.2085,0.0,0.0,30.0,160.0,0.0,21.791500000000006,51.791500000000006
2024-01-14 09:00:00,56.00000000000001,37.019499999999994,0.0,0.0,18.980500000000013,160.0,0.0,0.0,18.980500000000013
2024-01-14 10:00:00,56.00000000000001,30.99475,0.0,0.0,25.005250000000007,160.0,0.0,0.0,25.005250000000007
2024-01-14 11:00:00,56.00000000000001,36.706,0.0,0.0,19.294000000000004,160.0,0.0,0.0,19.294000000000004
2024-01-14 12:00:00,56.00000000000001,97.14399999999999,41.143999999999984,0.0,0.0,197.38903398399998,0.0,0.0,-41.143999999999984
2024-01-14 13:00:00,56.00000000000001,53.19475,0.0,2.805250000000008,0.0,194.30888702851703,0.0,0.0,2.805250000000008
2024-01-14 14:00:00,56.00000000000001,46.518249999999995,0.0,9.481750000000012,0.0,183.93080263567614,0.0,0.0,9.481750000000012
2024-01-14 15:00:00,56.00000000000001,27.227499999999974,0.0,21.905299500592516,6.867200499407517,160.0,0.0,0.0,28.772500000000033
2024-01-14 16:00:00,56.00000000000001,20.2595,0.0,0.0,30.0,160.0,0.0,5.7405000000000115,35.74050000000001
2024-01-14 17:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 18:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 19:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 20:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 21:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 22:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-14 23:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 00:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 01:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 02:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 03:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 04:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-15 08:00:00,56.00000000000001,65.19675,9.196749999999987,0.0,0.0,168.2991472,0.0,0.0,-9.196749999999987
2024-01-15 09:00:00,56.00000000000001,123.99125,67.99124999999998,0.0,0.0,229.65445119999998,0.0,0.0,-67.99124999999998
2024-01-15 10:00:00,56.00000000000001,165.344,109.344,0.0,0.0,328.32647679999997,0.0,0.0,-109.344
2024-01-15 11:00:00,56.00000000000001,188.145,132.145,0.0,0.0,447.57412479999994,0.0,0.0,-132.145
2024-01-15 12:00:00,56.00000000000001,197.079,141.079,0.0,0.0,575.69642944,0.0,0.0,-141.079
2024-01-15 13:00:00,56.00000000000001,191.07025,135.07025,0.0,0.0,699.2565330159999,0.0,0.0,-135.07025
2024-01-15 14:00:00,56.00000000000001,170.5265,109.54186998086298,0.0,0.0,800.0,4.984630019137015,0.0,-114.5265
2024-01-15 15:00:00,56.00000000000001,135.47575,0.0,0.0,0.0,800.0,79.47575,0.0,-79.47575
2024-01-15 16:00:00,56.00000000000001,82.86775,0.0,0.0,0.0,800.0,26.867749999999994,0.0,-26.867749999999994
2024-01-15 17:00:00,56.00000000000001,7.85625,0.0,48.143750000000004,0.0,747.9288344062576,0.0,0.0,48.143750000000004
2024-01-15 18:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,687.1902532595132,0.0,0.0,56.00000000000001
2024-01-15 19:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,626.1657388402922,0.0,0.0,56.00000000000001
2024-01-15 20:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,564.8719137553564,0.0,0.0,56.00000000000001
2024-01-15 21:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,503.48132931699257,0.0,0.0,56.00000000000001
2024-01-15 22:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,441.9547674212713,0.0,0.0,56.00000000000001
2024-01-15 23:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,380.311173071347,0.0,0.0,56.00000000000001
2024-01-16 00:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,318.6088953758389,0.0,0.0,56.00000000000001
2024-01-16 01:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,256.88703172825313,0.0,0.0,56.00000000000001
2024-01-16 02:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,195.14556969043207,0.0,0.0,56.00000000000001
2024-01-16 03:00:00,56.00000000000001,0.0,0.0,31.85706902563772,24.142930974362287,160.0,0.0,0.0,56.00000000000001
2024-01-16 04:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-16 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-16 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-16 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-16 08:00:00,56.00000000000001,43.3385,0.0,0.0,12.661500000000004,160.0,0.0,0.0,12.661500000000004
2024-01-16 09:00:00,56.00000000000001,78.58475,22.584749999999993,0.0,0.0,180.3804784,0.0,0.0,-22.584749999999993
2024-01-16 10:00:00,56.00000000000001,133.78625,77.78625,0.0,0.0,250.57479039999998,0.0,0.0,-77.78625
2024-01-16 11:00:00,56.00000000000001,142.24875,86.24875,0.0,0.0,328.6540588,0.0,0.0,-86.24875
2024-01-16 12:00:00,56.00000000000001,171.92125,115.92124999999999,0.0,0.0,434.02925715999993,0.0,0.0,-115.92124999999999
2024-01-16 13:00:00,56.00000000000001,158.02,102.02000000000001,0.0,0.0,527.2086120399999,0.0,0.0,-102.02000000000001
2024-01-16 14:00:00,56.00000000000001,151.4675,95.4675,0.0,0.0,614.7332160399999,0.0,0.0,-95.4675
2024-01-16 15:00:00,56.00000000000001,80.70049999999999,24.700499999999984,0.0,0.0,637.4426581359999,0.0,0.0,-24.700499999999984
2024-01-16 16:00:00,56.00000000000001,47.952,0.0,8.048000000000009,0.0,628.7054686275753,0.0,0.0,8.048000000000009
2024-01-16 17:00:00,56.00000000000001,0.61325,0.0,55.386750000000006,0.0,568.6132581807468,0.0,0.0,55.386750000000006
2024-01-16 18:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,507.7606258697377,0.0,0.0,56.00000000000001
2024-01-16 19:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,446.5054191771688,0.0,0.0,56.00000000000001
2024-01-16 20:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,385.07604540575625,0.0,0.0,56.00000000000001
2024-01-16 21:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,323.6272585803761,0.0,0.0,56.00000000000001
2024-01-16 22:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,262.4106216475045,0.0,0.0,56.00000000000001
2024-01-16 23:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,200.9618348221244,0.0,0.0,56.00000000000001
2024-01-17 00:00:00,56.00000000000001,0.0,0.0,37.3178699963482,18.682130003651807,160.0,0.0,0.0,56.00000000000001
2024-01-17 01:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-17 02:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-17 03:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-17 04:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-17 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-17 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-17 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-17 08:00:00,56.00000000000001,68.84975,12.849749999999993,0.0,0.0,171.662227504,0.0,0.0,-12.849749999999993
2024-01-17 09:00:00,56.00000000000001,128.23575,72.23575,0.0,0.0,237.305454016,0.0,0.0,-72.23575
2024-01-17 10:00:00,56.00000000000001,168.786,112.786,0.0,0.0,340.577729344,0.0,0.0,-112.786
2024-01-17 11:00:00,56.00000000000001,189.388,133.388,0.0,0.0,463.828241344,0.0,0.0,-133.388
2024-01-17 12:00:00,56.00000000000001,197.02125,141.02125,0.0,0.0,595.025386984,0.0,0.0,-141.02125
2024-01-17 13:00:00,56.00000000000001,189.568,133.568,0.0,0.0,719.788584424,0.0,0.0,-133.568
2024-01-17 14:00:00,56.00000000000001,168.97075,85.57308264201833,0.0,0.0,800.0,27.397667357981675,0.0,-112.97075000000001
2024-01-17 15:00:00,56.00000000000001,134.0505,0.0,0.0,0.0,800.0,78.0505,0.0,-78.0505
2024-01-17 16:00:00,56.00000000000001,82.7215,0.0,0.0,0.0,800.0,26.7215,0.0,-26.7215
2024-01-17 17:00:00,56.00000000000001,8.925,0.0,47.075,0.0,749.983212634299,0.0,0.0,47.075
2024-01-17 18:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,690.3376775286412,0.0,0.0,56.00000000000001
2024-01-17 19:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,630.4225857729577,0.0,0.0,56.00000000000001
2024-01-17 20:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,570.4212143130386,0.0,0.0,56.00000000000001
2024-01-17 21:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,510.40749689191375,0.0,0.0,56.00000000000001
2024-01-17 22:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,450.3937794707889,0.0,0.0,56.00000000000001
2024-01-17 23:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,390.3677110067702,0.0,0.0,56.00000000000001
2024-01-18 00:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,330.37868042950436,0.0,0.0,56.00000000000001
2024-01-18 01:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,270.4266420601998,0.0,0.0,56.00000000000001
2024-01-18 02:00:00,56.00000000000001,0.0,0.0,56.00000000000001,0.0,210.499239827476,0.0,0.0,56.00000000000001
2024-01-18 03:00:00,56.00000000000001,0.0,0.0,47.19941750018941,8.800582499810595,160.0,0.0,0.0,56.00000000000001
2024-01-18 04:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-18 05:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-18 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-18 07:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-01-18 08:00:00,56.00000000000001,74.62025,18.62024999999999,0.0,0.0,177.396378208,0.0,0.0,-18.62024999999999
2024-01-18 09:00:00,56.00000000000001,130.95425,74.95425,0.0,0.0,247.48160012799997,0.0,0.0,-74.95425
2024-01-18 10:00:00,56.00000000000001,168.0685,112.0685,0.0,0.0,352.743507712,0.0,0.0,-112.0685
2024-01-18 11:00:00,56.00000000000001,192.08025,136.08025,0.0,0.0,481.342609888,0.0,0.0,-136.08025
2024-01-18 12:00:00,56.080000000000005,201.111,145.03099999999998,0.0,0.0,619.263610144,0.0,0.0,-145.03099999999998
2024-01-18 13:00:00,56.50666666666668,195.877,139.37033333333332,0.0,0.0,752.2295979200001,0.0,0.0,-139.37033333333332
2024-01-18 14:00:00,56.66666666666666,175.14375,50.01088994974869,0.0,0.0,800.0,68.46619338358467,0.0,-118.47708333333335
2024-01-18 15:00:00,56.69333333333334,139.345,0.0,0.0,0.0,800.0,82.65166666666666,0.0,-82.65166666666666
