S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
0,0,0.0,0.0,0.0,505894.0,505894.0,31.504,15937645.0,0.0,0.0,0.0,779774.0,15157872.0
0,0,0.0,25.0,57000.0,448894.0,505894.0,36.131,18278334.0,0.0,0.0,5242583.0,752077.0,12283675.0
0,0,0.0,50.0,114000.0,391894.0,505894.0,40.812,20646719.0,0.0,0.0,10485165.0,752077.0,9409477.0
0,0,0.0,75.0,133771.0,372122.0,505894.0,46.684,23617110.0,0.0,0.0,14469418.0,752077.0,8395616.0
0,0,0.0,100.0,133771.0,372122.0,505894.0,53.239,26933093.0,0.0,0.0,17785400.0,752077.0,8395616.0
0,0,0.0,150.0,133771.0,372122.0,505894.0,66.348,33565058.0,0.0,0.0,24417365.0,752077.0,8395616.0
0,0,0.0,200.0,133771.0,372122.0,505894.0,79.457,40197023.0,0.0,0.0,31049330.0,752077.0,8395616.0
0,10,40.0,0.0,0.0,505882.0,505894.0,34.899,17655344.0,0.0,1717915.0,0.0,779774.0,15157655.0
0,10,40.0,25.0,57000.0,448882.0,505894.0,39.526,19996033.0,0.0,1717915.0,5242583.0,752077.0,12283458.0
0,10,40.0,50.0,114000.0,391882.0,505894.0,44.208,22364418.0,0.0,1717915.0,10485165.0,752077.0,9409261.0
0,10,40.0,75.0,133771.0,372111.0,505894.0,50.079,25334809.0,0.0,1717915.0,14469418.0,752077.0,8395399.0
0,10,40.0,100.0,133771.0,372111.0,505894.0,56.634,28650791.0,0.0,1717915.0,17785400.0,752077.0,8395399.0
0,10,40.0,150.0,133771.0,372111.0,505894.0,69.743,35282756.0,0.0,1717915.0,24417365.0,752077.0,8395399.0
0,10,40.0,200.0,133771.0,372111.0,505894.0,82.853,41914721.0,0.0,1717915.0,31049330.0,752077.0,8395399.0
0,20,80.0,0.0,0.0,505871.0,505894.0,38.295,19373043.0,0.0,3435831.0,0.0,779774.0,15157439.0
0,20,80.0,25.0,57000.0,448871.0,505894.0,42.922,21713732.0,0.0,3435831.0,5242583.0,752077.0,12283241.0
0,20,80.0,50.0,114000.0,391871.0,505894.0,47.603,24082117.0,0.0,3435831.0,10485165.0,752077.0,9409044.0
0,20,80.0,75.0,133771.0,372100.0,505894.0,53.475,27052508.0,0.0,3435831.0,14469418.0,752077.0,8395183.0
0,20,80.0,100.0,133771.0,372100.0,505894.0,60.029,30368490.0,0.0,3435831.0,17785400.0,752077.0,8395183.0
0,20,80.0,150.0,133771.0,372100.0,505894.0,73.139,37000455.0,0.0,3435831.0,24417365.0,752077.0,8395183.0
0,20,80.0,200.0,133771.0,372100.0,505894.0,86.248,43632420.0,0.0,3435831.0,31049330.0,752077.0,8395183.0
0,30,120.0,0.0,0.0,505860.0,505894.0,41.69,21090742.0,0.0,5153746.0,0.0,779774.0,15157222.0
0,30,120.0,25.0,57000.0,448860.0,505894.0,46.317,23431430.0,0.0,5153746.0,5242583.0,752077.0,12283025.0
0,30,120.0,50.0,114000.0,391860.0,505894.0,50.998,25799816.0,0.0,5153746.0,10485165.0,752077.0,9408828.0
0,30,120.0,75.0,133771.0,372089.0,505894.0,56.87,28770207.0,0.0,5153746.0,14469418.0,752077.0,8394966.0
0,30,120.0,100.0,133771.0,372089.0,505894.0,63.425,32086189.0,0.0,5153746.0,17785400.0,752077.0,8394966.0
0,30,120.0,150.0,133771.0,372089.0,505894.0,76.534,38718154.0,0.0,5153746.0,24417365.0,752077.0,8394966.0
0,30,120.0,200.0,133771.0,372089.0,505894.0,89.644,45350119.0,0.0,5153746.0,31049330.0,752077.0,8394966.0
0,40,160.0,0.0,0.0,505849.0,505894.0,45.085,22808441.0,0.0,6871662.0,0.0,779774.0,15157006.0
0,40,160.0,25.0,57000.0,448849.0,505894.0,49.712,25149129.0,0.0,6871662.0,5242583.0,752077.0,12282808.0
0,40,160.0,50.0,114000.0,391849.0,505894.0,54.394,27517515.0,0.0,6871662.0,10485165.0,752077.0,9408611.0
0,40,160.0,75.0,133771.0,372077.0,505894.0,60.265,30487905.0,0.0,6871662.0,14469418.0,752077.0,8394749.0
0,40,160.0,100.0,133771.0,372077.0,505894.0,66.82,33803888.0,0.0,6871662.0,17785400.0,752077.0,8394749.0
0,40,160.0,150.0,133771.0,372077.0,505894.0,79.93,40435853.0,0.0,6871662.0,24417365.0,752077.0,8394749.0
0,40,160.0,200.0,133771.0,372077.0,505894.0,93.039,47067818.0,0.0,6871662.0,31049330.0,752077.0,8394749.0
0,50,200.0,0.0,0.0,505837.0,505894.0,48.481,24526140.0,0.0,8589577.0,0.0,779774.0,15156789.0
0,50,200.0,25.0,57000.0,448837.0,505894.0,53.108,26866828.0,0.0,8589577.0,5242583.0,752077.0,12282592.0
0,50,200.0,50.0,114000.0,391837.0,505894.0,57.789,29235213.0,0.0,8589577.0,10485165.0,752077.0,9408394.0
0,50,200.0,75.0,133771.0,372066.0,505894.0,63.661,32205604.0,0.0,8589577.0,14469418.0,752077.0,8394533.0
0,50,200.0,100.0,133771.0,372066.0,505894.0,70.216,35521587.0,0.0,8589577.0,17785400.0,752077.0,8394533.0
0,50,200.0,150.0,133771.0,372066.0,505894.0,83.325,42153552.0,0.0,8589577.0,24417365.0,752077.0,8394533.0
0,50,200.0,200.0,133771.0,372066.0,505894.0,96.434,48785517.0,0.0,8589577.0,31049330.0,752077.0,8394533.0
0,60,240.0,0.0,0.0,505826.0,505894.0,51.876,26243839.0,0.0,10307493.0,0.0,779774.0,15156572.0
0,60,240.0,25.0,57000.0,448826.0,505894.0,56.503,28584527.0,0.0,10307493.0,5242583.0,752077.0,12282375.0
0,60,240.0,50.0,114000.0,391826.0,505894.0,61.185,30952912.0,0.0,10307493.0,10485165.0,752077.0,9408178.0
0,60,240.0,75.0,133771.0,372055.0,505894.0,67.056,33923303.0,0.0,10307493.0,14469418.0,752077.0,8394316.0
0,60,240.0,100.0,133771.0,372055.0,505894.0,73.611,37239286.0,0.0,10307493.0,17785400.0,752077.0,8394316.0
0,60,240.0,150.0,133771.0,372055.0,505894.0,86.72,43871251.0,0.0,10307493.0,24417365.0,752077.0,8394316.0
0,60,240.0,200.0,133771.0,372055.0,505894.0,99.83,50503216.0,0.0,10307493.0,31049330.0,752077.0,8394316.0
0,70,280.0,0.0,0.0,505815.0,505894.0,55.272,27961538.0,0.0,12025408.0,0.0,779774.0,15156356.0
0,70,280.0,25.0,57000.0,448815.0,505894.0,59.898,30302226.0,0.0,12025408.0,5242583.0,752077.0,12282159.0
0,70,280.0,50.0,114000.0,391815.0,505894.0,64.58,32670612.0,0.0,12025408.0,10485165.0,752077.0,9407962.0
0,70,280.0,75.0,133771.0,372044.0,505894.0,70.452,35641002.0,0.0,12025408.0,14469418.0,752077.0,8394100.0
0,70,280.0,100.0,133771.0,372044.0,505894.0,77.006,38956985.0,0.0,12025408.0,17785400.0,752077.0,8394100.0
0,70,280.0,150.0,133771.0,372044.0,505894.0,90.116,45588950.0,0.0,12025408.0,24417365.0,752077.0,8394100.0
0,70,280.0,200.0,133771.0,372044.0,505894.0,103.225,52220915.0,0.0,12025408.0,31049330.0,752077.0,8394100.0
0,80,320.0,0.0,0.0,505804.0,505894.0,58.667,29679237.0,0.0,13743324.0,0.0,779774.0,15156140.0
0,80,320.0,25.0,57000.0,448804.0,505894.0,63.294,32019925.0,0.0,13743324.0,5242583.0,752077.0,12281943.0
0,80,320.0,50.0,114000.0,391804.0,505894.0,67.975,34388311.0,0.0,13743324.0,10485165.0,752077.0,9407745.0
0,80,320.0,75.0,133771.0,372032.0,505894.0,73.847,37358702.0,0.0,13743324.0,14469418.0,752077.0,8393884.0
0,80,320.0,100.0,133771.0,372032.0,505894.0,80.402,40674684.0,0.0,13743324.0,17785400.0,752077.0,8393884.0
0,80,320.0,150.0,133771.0,372032.0,505894.0,93.511,47306649.0,0.0,13743324.0,24417365.0,752077.0,8393884.0
0,80,320.0,200.0,133771.0,372032.0,505894.0,106.62,53938614.0,0.0,13743324.0,31049330.0,752077.0,8393884.0
0,90,360.0,0.0,0.0,505793.0,505894.0,62.062,31396936.0,0.0,15461239.0,0.0,779774.0,15155924.0
0,90,360.0,25.0,57000.0,448793.0,505894.0,66.689,33737625.0,0.0,15461239.0,5242583.0,752077.0,12281726.0
0,90,360.0,50.0,114000.0,391793.0,505894.0,71.371,36106010.0,0.0,15461239.0,10485165.0,752077.0,9407529.0
0,90,360.0,75.0,133771.0,372021.0,505894.0,77.242,39076401.0,0.0,15461239.0,14469418.0,752077.0,8393667.0
0,90,360.0,100.0,133771.0,372021.0,505894.0,83.797,42392383.0,0.0,15461239.0,17785400.0,752077.0,8393667.0
0,90,360.0,150.0,133771.0,372021.0,505894.0,96.906,49024348.0,0.0,15461239.0,24417365.0,752077.0,8393667.0
0,90,360.0,200.0,133771.0,372021.0,505894.0,110.016,55656313.0,0.0,15461239.0,31049330.0,752077.0,8393667.0
0,100,400.0,0.0,0.0,505781.0,505894.0,65.458,33114635.0,0.0,17179154.0,0.0,779774.0,15155707.0
0,100,400.0,25.0,57000.0,448781.0,505894.0,70.085,35455324.0,0.0,17179154.0,5242583.0,752077.0,12281510.0
0,100,400.0,50.0,114000.0,391781.0,505894.0,74.766,37823709.0,0.0,17179154.0,10485165.0,752077.0,9407313.0
0,100,400.0,75.0,133771.0,372010.0,505894.0,80.638,40794100.0,0.0,17179154.0,14469418.0,752077.0,8393451.0
0,100,400.0,100.0,133771.0,372010.0,505894.0,87.192,44110082.0,0.0,17179154.0,17785400.0,752077.0,8393451.0
0,100,400.0,150.0,133771.0,372010.0,505894.0,100.302,50742047.0,0.0,17179154.0,24417365.0,752077.0,8393451.0
0,100,400.0,200.0,133771.0,372010.0,505894.0,113.411,57374012.0,0.0,17179154.0,31049330.0,752077.0,8393451.0
25,0,0.0,0.0,0.0,476594.0,505894.0,34.819,17614793.0,2465134.0,0.0,0.0,779774.0,14369885.0
25,0,0.0,25.0,57000.0,419594.0,505894.0,39.439,19951826.0,2465134.0,0.0,5242583.0,748422.0,11495688.0
25,0,0.0,50.0,112015.0,364579.0,505894.0,44.19,22355334.0,2465134.0,0.0,10418067.0,748422.0,8723712.0
25,0,0.0,75.0,128492.0,348102.0,505894.0,50.15,25370331.0,2465134.0,0.0,14290976.0,748422.0,7865799.0
25,0,0.0,100.0,128492.0,348102.0,505894.0,56.704,28686314.0,2465134.0,0.0,17606959.0,748422.0,7865799.0
25,0,0.0,150.0,128492.0,348102.0,505894.0,69.814,35318279.0,2465134.0,0.0,24238924.0,748422.0,7865799.0
25,0,0.0,200.0,128492.0,348102.0,505894.0,82.923,41950244.0,2465134.0,0.0,30870889.0,748422.0,7865799.0
25,10,40.0,0.0,0.0,476582.0,505894.0,38.215,19332492.0,2465134.0,1717915.0,0.0,779774.0,14369668.0
25,10,40.0,25.0,57000.0,419582.0,505894.0,42.834,21669525.0,2465134.0,1717915.0,5242583.0,748422.0,11495471.0
25,10,40.0,50.0,112015.0,364567.0,505894.0,47.585,24073033.0,2465134.0,1717915.0,10418067.0,748422.0,8723495.0
25,10,40.0,75.0,128492.0,348090.0,505894.0,53.545,27088030.0,2465134.0,1717915.0,14290976.0,748422.0,7865583.0
25,10,40.0,100.0,128492.0,348090.0,505894.0,60.1,30404013.0,2465134.0,1717915.0,17606959.0,748422.0,7865583.0
25,10,40.0,150.0,128492.0,348090.0,505894.0,73.209,37035978.0,2465134.0,1717915.0,24238924.0,748422.0,7865583.0
25,10,40.0,200.0,128492.0,348090.0,505894.0,86.318,43667943.0,2465134.0,1717915.0,30870889.0,748422.0,7865583.0
25,20,80.0,0.0,0.0,476571.0,505894.0,41.61,21050190.0,2465134.0,3435831.0,0.0,779774.0,14369452.0
25,20,80.0,25.0,57000.0,419571.0,505894.0,46.23,23387224.0,2465134.0,3435831.0,5242583.0,748422.0,11495255.0
25,20,80.0,50.0,112015.0,364556.0,505894.0,50.981,25790732.0,2465134.0,3435831.0,10418067.0,748422.0,8723278.0
25,20,80.0,75.0,128492.0,348079.0,505894.0,56.94,28805729.0,2465134.0,3435831.0,14290976.0,748422.0,7865366.0
25,20,80.0,100.0,128492.0,348079.0,505894.0,63.495,32121712.0,2465134.0,3435831.0,17606959.0,748422.0,7865366.0
25,20,80.0,150.0,128492.0,348079.0,505894.0,76.604,38753677.0,2465134.0,3435831.0,24238924.0,748422.0,7865366.0
25,20,80.0,200.0,128492.0,348079.0,505894.0,89.714,45385642.0,2465134.0,3435831.0,30870889.0,748422.0,7865366.0
25,30,120.0,0.0,0.0,476560.0,505894.0,45.005,22767889.0,2465134.0,5153746.0,0.0,779774.0,14369235.0
25,30,120.0,25.0,57000.0,419560.0,505894.0,49.625,25104923.0,2465134.0,5153746.0,5242583.0,748422.0,11495038.0
25,30,120.0,50.0,112015.0,364545.0,505894.0,54.376,27508431.0,2465134.0,5153746.0,10418067.0,748422.0,8723062.0
25,30,120.0,75.0,128492.0,348068.0,505894.0,60.336,30523428.0,2465134.0,5153746.0,14290976.0,748422.0,7865150.0
25,30,120.0,100.0,128492.0,348068.0,505894.0,66.89,33839411.0,2465134.0,5153746.0,17606959.0,748422.0,7865150.0
25,30,120.0,150.0,128492.0,348068.0,505894.0,80.0,40471376.0,2465134.0,5153746.0,24238924.0,748422.0,7865150.0
25,30,120.0,200.0,128492.0,348068.0,505894.0,93.109,47103341.0,2465134.0,5153746.0,30870889.0,748422.0,7865150.0
25,40,160.0,0.0,0.0,476549.0,505894.0,48.401,24485588.0,2465134.0,6871662.0,0.0,779774.0,14369019.0
25,40,160.0,25.0,57000.0,419549.0,505894.0,53.02,26822622.0,2465134.0,6871662.0,5242583.0,748422.0,11494821.0
25,40,160.0,50.0,112015.0,364534.0,505894.0,57.771,29226130.0,2465134.0,6871662.0,10418067.0,748422.0,8722845.0
25,40,160.0,75.0,128492.0,348057.0,505894.0,63.731,32241127.0,2465134.0,6871662.0,14290976.0,748422.0,7864933.0
25,40,160.0,100.0,128492.0,348057.0,505894.0,70.286,35557109.0,2465134.0,6871662.0,17606959.0,748422.0,7864933.0
25,40,160.0,150.0,128492.0,348057.0,505894.0,83.395,42189075.0,2465134.0,6871662.0,24238924.0,748422.0,7864933.0
