datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-05-04 21:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-04 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-04 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-05 00:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-05 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-05 02:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-05 03:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-05 04:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-05 05:00:00,21.25,11.0,11.391,9.762,14.23,0.009762
2024-05-05 06:00:00,142.511,14.0,16.314,85.382,92.628,0.085382
2024-05-05 07:00:00,380.919,16.0,22.285,296.487,311.488,0.296487
2024-05-05 08:00:00,614.5,18.0,28.231,490.458,512.585,0.490458
2024-05-05 09:00:00,806.753,20.0,33.786,628.804,656.012,0.6288039999999999
2024-05-05 10:00:00,939.078,21.0,36.794,721.186,751.788,0.721186
2024-05-05 11:00:00,1007.989,22.0,38.031,769.135,801.499,0.769135
2024-05-05 12:00:00,1001.952,23.0,38.319,763.854,796.024,0.763854
2024-05-05 13:00:00,925.526,23.0,36.634,711.662,741.915,0.711662
2024-05-05 14:00:00,779.664,23.0,34.225,607.079,633.49,0.6070789999999999
2024-05-05 15:00:00,582.175,22.0,30.302,461.239,482.292,0.46123899999999995
2024-05-05 16:00:00,347.702,21.0,26.008,261.443,275.156,0.261443
2024-05-05 17:00:00,113.413,18.0,19.616,60.35,66.676,0.06035
2024-05-05 18:00:00,15.216,15.0,15.216,3.128,7.352,0.003128
2024-05-05 19:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-05 20:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-05 21:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-05 22:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-05 23:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-06 00:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-06 01:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-06 02:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-06 03:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-06 04:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-06 05:00:00,22.899,9.0,9.425,11.352,15.879,0.011352000000000001
2024-05-06 06:00:00,146.752,12.0,14.345,88.58,95.943,0.08857999999999999
2024-05-06 07:00:00,387.119,15.0,21.478,302.336,317.552,0.302336
2024-05-06 08:00:00,624.147,17.0,27.69,499.213,521.661,0.499213
2024-05-06 09:00:00,822.744,19.0,33.264,642.662,670.38,0.6426620000000001
2024-05-06 10:00:00,971.671,21.0,37.823,743.904,775.341,0.743904
2024-05-06 11:00:00,1043.067,22.0,39.787,791.116,824.287,0.7911159999999999
2024-05-06 12:00:00,1034.502,23.0,40.39,782.875,815.744,0.782875
2024-05-06 13:00:00,937.627,23.0,38.336,716.202,746.622,0.716202
2024-05-06 14:00:00,789.57,23.0,35.759,611.13,637.689,0.61113
2024-05-06 15:00:00,587.067,22.0,31.383,463.091,484.212,0.46309100000000003
2024-05-06 16:00:00,349.332,21.0,26.737,262.147,275.887,0.262147
2024-05-06 17:00:00,107.113,18.0,19.91,56.477,62.661,0.056477
2024-05-06 18:00:00,15.759,15.0,15.307,3.396,7.63,0.0033959999999999997
2024-05-06 19:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-06 20:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-06 21:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-06 22:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-06 23:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-07 00:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-07 01:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-07 02:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-07 03:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-07 04:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-07 05:00:00,23.901,11.0,11.469,12.201,16.759,0.012201
2024-05-07 06:00:00,144.657,15.0,17.604,88.745,96.114,0.088745
2024-05-07 07:00:00,377.352,18.0,25.36,290.259,305.031,0.290259
2024-05-07 08:00:00,613.226,21.0,33.922,478.819,500.518,0.478819
2024-05-07 09:00:00,807.647,23.0,42.785,608.172,634.623,0.608172
2024-05-07 10:00:00,949.934,24.0,50.525,691.992,721.522,0.6919919999999999
2024-05-07 11:00:00,1020.779,25.0,54.172,731.596,762.581,0.731596
2024-05-07 12:00:00,1015.367,26.0,53.682,729.267,760.167,0.729267
2024-05-07 13:00:00,934.108,26.0,49.337,683.97,713.206,0.6839700000000001
2024-05-07 14:00:00,785.424,26.0,43.779,589.583,615.351,0.589583
2024-05-07 15:00:00,583.892,25.0,37.096,450.668,471.333,0.450668
2024-05-07 16:00:00,346.115,24.0,30.831,255.335,268.824,0.25533500000000003
2024-05-07 17:00:00,98.782,21.0,23.092,64.847,71.338,0.06484699999999999
2024-05-07 18:00:00,16.496,18.0,18.309,3.647,7.89,0.0036469999999999996
2024-05-07 19:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-07 20:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-07 21:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-07 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-07 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-08 00:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-08 01:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-08 02:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-08 03:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-08 04:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-08 05:00:00,23.868,11.0,11.455,12.412,16.978,0.012412000000000001
2024-05-08 06:00:00,145.306,13.0,15.498,90.315,97.742,0.09031499999999999
2024-05-08 07:00:00,375.156,16.0,22.864,291.328,306.14,0.291328
2024-05-08 08:00:00,606.78,19.0,30.555,479.37,501.09,0.47937
2024-05-08 09:00:00,802.971,20.0,35.76,620.531,647.436,0.6205309999999999
2024-05-08 10:00:00,934.984,22.0,40.634,707.246,737.336,0.7072459999999999
2024-05-08 11:00:00,999.811,23.0,42.582,749.274,780.908,0.749274
2024-05-08 12:00:00,988.193,24.0,42.734,740.087,771.383,0.7400869999999999
2024-05-08 13:00:00,917.898,24.0,40.618,694.708,724.338,0.694708
2024-05-08 14:00:00,772.848,24.0,37.399,593.85,619.775,0.59385
2024-05-08 15:00:00,568.77,23.0,32.743,445.559,466.036,0.44555900000000004
2024-05-08 16:00:00,336.888,22.0,27.694,251.76,265.118,0.25176
2024-05-08 17:00:00,114.361,20.0,21.966,64.781,71.27,0.064781
2024-05-08 18:00:00,16.781,17.0,17.269,3.817,8.066,0.003817
2024-05-08 19:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-08 20:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-08 21:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-08 22:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-08 23:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-09 00:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-09 01:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-09 02:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-09 03:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-09 04:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-09 05:00:00,25.321,10.0,10.454,13.734,18.347,0.013734
2024-05-09 06:00:00,145.632,11.0,13.336,92.764,100.281,0.092764
2024-05-09 07:00:00,369.219,13.0,19.269,290.46,305.24,0.29046
2024-05-09 08:00:00,421.605,14.0,21.413,337.36,353.862,0.33736
2024-05-09 09:00:00,553.221,16.0,25.848,435.348,455.45,0.435348
2024-05-09 10:00:00,538.938,17.0,26.569,419.003,438.504,0.41900299999999996
2024-05-09 11:00:00,333.179,17.0,22.649,256.492,270.023,0.256492
2024-05-09 12:00:00,328.279,18.0,23.263,252.003,265.37,0.252003
2024-05-09 13:00:00,260.934,17.0,20.92,200.378,211.848,0.20037799999999997
2024-05-09 14:00:00,606.965,16.0,24.716,482.66,504.5,0.48266000000000003
2024-05-09 15:00:00,57.534,15.0,15.826,40.098,45.68,0.040098
2024-05-09 16:00:00,332.28,15.0,19.974,256.032,269.547,0.256032
2024-05-09 17:00:00,116.105,14.0,15.911,68.107,74.718,0.068107
2024-05-09 18:00:00,18.248,12.0,12.348,5.084,9.38,0.005084
2024-05-09 19:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-09 20:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-09 21:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-09 22:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-09 23:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-10 00:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-10 01:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-10 02:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-10 03:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-10 04:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-10 05:00:00,28.109,9.0,9.75,16.024,20.722,0.016024
2024-05-10 06:00:00,143.954,11.0,14.48,93.33,100.868,0.09333
2024-05-10 07:00:00,275.703,13.0,20.176,215.567,227.595,0.215567
2024-05-10 08:00:00,479.736,14.0,26.813,378.996,397.028,0.378996
2024-05-10 09:00:00,781.305,16.0,36.854,600.488,626.656,0.600488
2024-05-10 10:00:00,417.316,17.0,27.827,319.225,335.061,0.31922500000000004
2024-05-10 11:00:00,791.267,17.0,36.7,599.815,625.959,0.5998150000000001
2024-05-10 12:00:00,985.201,18.0,40.241,744.849,776.321,0.7448490000000001
2024-05-10 13:00:00,370.898,18.0,25.002,285.376,299.968,0.28537599999999996
2024-05-10 14:00:00,175.009,18.0,20.812,132.019,140.978,0.132019
2024-05-10 15:00:00,246.147,17.0,20.492,191.97,203.132,0.19197
2024-05-10 16:00:00,42.609,15.0,15.566,28.714,33.878,0.028714
2024-05-10 17:00:00,8.146,13.0,13.108,1.94,6.121,0.0019399999999999999
2024-05-10 18:00:00,14.712,11.0,11.19,3.828,8.078,0.003828
2024-05-10 19:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-10 20:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-10 21:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-05-10 22:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-05-10 23:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-11 00:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-11 01:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-11 02:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-05-11 03:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-05-11 04:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-05-11 05:00:00,26.756,6.0,6.506,15.429,20.105,0.015429
2024-05-11 06:00:00,98.131,8.0,9.69,73.657,80.472,0.073657
2024-05-11 07:00:00,380.668,10.0,16.367,302.26,317.473,0.30226
2024-05-11 08:00:00,613.53,12.0,21.933,500.264,522.751,0.500264
2024-05-11 09:00:00,804.655,14.0,26.652,643.01,670.74,0.64301
2024-05-11 10:00:00,942.666,15.0,29.418,743.285,774.699,0.743285
2024-05-11 11:00:00,1011.959,16.0,31.27,791.114,824.285,0.791114
2024-05-11 12:00:00,791.099,17.0,28.762,618.047,644.861,0.618047
2024-05-11 13:00:00,701.568,18.0,28.18,549.191,573.475,0.549191
2024-05-11 14:00:00,557.829,19.0,26.725,438.444,458.66,0.438444
2024-05-11 15:00:00,563.345,18.0,25.66,452.454,473.184,0.452454
2024-05-11 16:00:00,336.915,17.0,21.681,257.295,270.856,0.257295
2024-05-11 17:00:00,100.35,16.0,17.584,65.82,72.348,0.06581999999999999
2024-05-11 18:00:00,18.942,13.0,13.337,6.623,10.976,0.006623
2024-05-11 19:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-11 20:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-11 21:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-05-11 22:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-11 23:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-05-12 00:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-12 01:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-12 02:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-05-12 03:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-12 04:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-05-12 05:00:00,25.711,9.0,9.571,14.517,19.159,0.014516999999999999
2024-05-12 06:00:00,147.752,12.0,14.922,89.636,97.038,0.089636
2024-05-12 07:00:00,380.888,15.0,23.557,294.415,309.34,0.29441500000000004
2024-05-12 08:00:00,610.908,18.0,32.692,478.641,500.333,0.47864100000000004
2024-05-12 09:00:00,801.753,20.0,39.238,611.35,637.918,0.6113500000000001
2024-05-12 10:00:00,935.825,22.0,41.994,703.932,733.9,0.703932
2024-05-12 11:00:00,1003.044,23.0,42.324,752.264,784.008,0.752264
2024-05-12 12:00:00,993.679,24.0,41.703,747.056,778.609,0.747056
2024-05-12 13:00:00,916.634,25.0,40.637,693.42,723.003,0.6934199999999999
2024-05-12 14:00:00,770.482,24.0,36.977,592.596,618.475,0.592596
2024-05-12 15:00:00,504.736,24.0,32.637,392.601,411.133,0.392601
2024-05-12 16:00:00,249.296,23.0,27.712,187.025,198.005,0.187025
2024-05-12 17:00:00,98.935,20.0,22.173,64.997,71.494,0.064997
2024-05-12 18:00:00,18.63,18.0,18.405,6.647,11.001,0.006647
2024-05-12 19:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-12 20:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-12 21:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-12 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-12 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-13 00:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-13 01:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-13 02:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-13 03:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-13 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-13 05:00:00,27.486,12.0,12.568,15.719,20.405,0.015719
2024-05-13 06:00:00,145.995,15.0,17.763,89.565,96.964,0.08956499999999999
2024-05-13 07:00:00,371.108,18.0,25.747,284.23,298.781,0.28423000000000004
2024-05-13 08:00:00,599.807,21.0,34.6,466.317,487.557,0.466317
2024-05-13 09:00:00,788.378,22.0,41.715,595.304,621.282,0.5953039999999999
2024-05-13 10:00:00,923.002,24.0,49.172,675.123,704.033,0.675123
2024-05-13 11:00:00,992.939,25.0,53.369,713.176,743.484,0.713176
2024-05-13 12:00:00,989.603,26.0,54.276,708.335,738.465,0.708335
2024-05-13 13:00:00,900.336,26.0,50.556,654.881,683.048,0.6548809999999999
2024-05-13 14:00:00,763.355,27.0,46.093,566.641,591.567,0.566641
2024-05-13 15:00:00,564.666,26.0,39.056,431.355,451.31,0.43135500000000004
2024-05-13 16:00:00,335.522,25.0,32.649,245.126,258.241,0.245126
2024-05-13 17:00:00,114.792,22.0,24.737,63.142,69.571,0.063142
2024-05-13 18:00:00,19.646,19.0,19.526,7.573,11.961,0.007573000000000001
2024-05-13 19:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-05-13 20:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-13 21:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-13 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-13 23:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-14 00:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-14 01:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-14 02:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-14 03:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-14 04:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-14 05:00:00,26.652,14.0,14.629,15.001,19.661,0.015000999999999999
2024-05-14 06:00:00,145.182,17.0,20.181,87.923,95.262,0.087923
2024-05-14 07:00:00,370.141,20.0,29.597,279.199,293.565,0.27919900000000003
2024-05-14 08:00:00,597.436,23.0,40.143,454.551,475.359,0.454551
2024-05-14 09:00:00,785.274,25.0,49.237,575.56,600.813,0.57556
2024-05-14 10:00:00,830.57,26.0,51.564,597.886,623.959,0.5978859999999999
2024-05-14 11:00:00,910.189,27.0,54.282,647.255,675.141,0.647255
2024-05-14 12:00:00,876.391,28.0,53.612,623.99,651.022,0.62399
2024-05-14 13:00:00,788.101,29.0,51.493,566.372,591.288,0.566372
2024-05-14 14:00:00,605.754,28.0,44.901,445.858,466.347,0.445858
2024-05-14 15:00:00,565.631,28.0,43.14,425.265,444.997,0.425265
2024-05-14 16:00:00,335.218,27.0,35.463,241.941,254.938,0.241941
2024-05-14 17:00:00,114.418,24.0,26.785,62.046,68.434,0.062046
2024-05-14 18:00:00,20.362,21.0,21.525,8.238,12.65,0.008237999999999999
2024-05-14 19:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-05-14 20:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-05-14 21:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-14 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-14 23:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-15 00:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-15 01:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-15 02:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-15 03:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-15 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-15 05:00:00,27.354,15.0,15.622,15.517,20.196,0.015517
2024-05-15 06:00:00,146.113,18.0,20.969,88.521,95.882,0.088521
2024-05-15 07:00:00,370.451,21.0,29.484,279.554,293.933,0.27955399999999997
2024-05-15 08:00:00,595.373,23.0,37.92,456.703,477.59,0.45670299999999997
2024-05-15 09:00:00,786.83,25.0,46.486,582.806,608.325,0.582806
2024-05-15 10:00:00,915.839,26.0,52.829,659.913,688.264,0.659913
2024-05-15 11:00:00,980.545,28.0,59.858,685.462,714.752,0.685462
2024-05-15 12:00:00,973.314,29.0,62.463,673.08,701.915,0.67308
2024-05-15 13:00:00,896.988,29.0,58.167,632.508,659.853,0.6325080000000001
2024-05-15 14:00:00,760.748,30.0,52.323,550.754,575.096,0.550754
2024-05-15 15:00:00,563.968,29.0,44.443,421.742,441.344,0.421742
2024-05-15 16:00:00,334.939,28.0,37.039,240.061,252.989,0.240061
2024-05-15 17:00:00,115.285,26.0,29.011,62.039,68.427,0.062039000000000004
2024-05-15 18:00:00,20.338,22.0,22.568,8.446,12.865,0.008446
2024-05-15 19:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-05-15 20:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-05-15 21:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-05-15 22:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-05-15 23:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-16 00:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-16 01:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-16 02:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-16 03:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-16 04:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-16 05:00:00,27.3,16.0,16.647,15.487,20.165,0.015487
2024-05-16 06:00:00,130.46,18.0,20.932,84.12,91.32,0.08412
2024-05-16 07:00:00,310.289,21.0,29.063,234.496,247.219,0.234496
2024-05-16 08:00:00,487.719,23.0,37.314,370.244,387.955,0.370244
2024-05-16 09:00:00,771.202,25.0,48.797,565.523,590.407,0.565523
2024-05-16 10:00:00,894.467,26.0,52.193,645.148,672.957,0.645148
2024-05-16 11:00:00,963.089,27.0,53.238,690.898,720.388,0.690898
2024-05-16 12:00:00,787.472,28.0,48.928,569.096,594.111,0.569096
2024-05-16 13:00:00,703.127,28.0,46.289,513.569,536.545,0.5135689999999999
2024-05-16 14:00:00,618.276,28.0,43.433,458.256,479.2,0.458256
2024-05-16 15:00:00,413.874,28.0,37.734,311.375,326.922,0.311375
2024-05-16 16:00:00,279.604,27.0,33.401,204.718,216.348,0.20471799999999998
2024-05-16 17:00:00,91.951,24.0,26.183,62.922,69.343,0.06292199999999999
2024-05-16 18:00:00,22.274,22.0,22.512,9.969,14.445,0.009968999999999999
2024-05-16 19:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-05-16 20:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-05-16 21:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-05-16 22:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-05-16 23:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-17 00:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-17 01:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-17 02:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-17 03:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-17 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-17 05:00:00,2.437,13.0,13.059,0.0,1.639,0.0
2024-05-17 06:00:00,79.486,14.0,15.994,58.931,65.205,0.058931
2024-05-17 07:00:00,53.331,14.0,15.605,37.195,42.67,0.037195
2024-05-17 08:00:00,25.439,14.0,14.744,14.887,19.543,0.014887000000000001
2024-05-17 09:00:00,190.039,15.0,19.535,144.619,154.041,0.144619
2024-05-17 10:00:00,140.099,15.0,18.031,104.412,112.357,0.104412
2024-05-17 11:00:00,279.587,16.0,21.73,213.997,225.967,0.21399700000000002
2024-05-17 12:00:00,293.438,16.0,21.911,225.04,237.416,0.22504
2024-05-17 13:00:00,552.654,16.0,27.353,428.992,448.861,0.42899200000000004
2024-05-17 14:00:00,252.84,16.0,21.482,194.478,205.732,0.194478
2024-05-17 15:00:00,216.375,16.0,20.883,166.997,177.241,0.166997
2024-05-17 16:00:00,123.372,15.0,17.962,93.695,101.247,0.09369499999999999
2024-05-17 17:00:00,24.503,14.0,14.671,14.586,19.231,0.014586
2024-05-17 18:00:00,9.777,13.0,13.307,2.283,6.476,0.002283
2024-05-17 19:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-17 20:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-17 21:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-17 22:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-17 23:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-18 00:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-18 01:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-18 02:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-18 03:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-18 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-05-18 05:00:00,31.022,13.0,14.088,18.621,23.414,0.018621
2024-05-18 06:00:00,145.213,14.0,18.653,88.098,95.444,0.088098
2024-05-18 07:00:00,370.997,16.0,27.989,281.001,295.433,0.281001
2024-05-18 08:00:00,593.936,17.0,35.864,459.275,480.256,0.459275
2024-05-18 09:00:00,612.455,18.0,37.895,462.769,483.878,0.462769
2024-05-18 10:00:00,617.28,19.0,40.164,458.471,479.422,0.458471
2024-05-18 11:00:00,570.503,20.0,40.114,420.537,440.095,0.420537
2024-05-18 12:00:00,524.559,21.0,37.514,389.338,407.75,0.389338
2024-05-18 13:00:00,699.727,22.0,40.609,522.41,545.711,0.5224099999999999
2024-05-18 14:00:00,444.012,23.0,33.2,336.366,352.832,0.336366
2024-05-18 15:00:00,446.068,23.0,32.38,344.273,361.029,0.34427300000000005
2024-05-18 16:00:00,336.545,22.0,28.521,248.745,261.992,0.248745
2024-05-18 17:00:00,112.432,20.0,22.197,59.531,65.828,0.059531
2024-05-18 18:00:00,21.04,17.0,17.498,9.852,14.323,0.009852
2024-05-18 19:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-18 20:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-18 21:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-05-18 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-18 23:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-05-19 00:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-19 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-19 02:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-19 03:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-19 04:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-05-19 05:00:00,27.991,13.0,13.534,16.404,21.116,0.016404
2024-05-19 06:00:00,144.998,16.0,18.679,86.874,94.175,0.08687399999999999
2024-05-19 07:00:00,371.521,19.0,27.033,282.228,296.705,0.28222800000000003
2024-05-19 08:00:00,595.637,21.0,35.039,462.056,483.14,0.46205599999999997
2024-05-19 09:00:00,782.296,23.0,41.039,591.979,617.834,0.591979
2024-05-19 10:00:00,900.587,25.0,43.249,673.37,702.216,0.67337
2024-05-19 11:00:00,969.214,26.0,43.528,722.955,753.623,0.722955
2024-05-19 12:00:00,966.684,27.0,43.242,722.085,752.721,0.7220850000000001
2024-05-19 13:00:00,884.511,28.0,42.073,664.715,693.243,0.6647150000000001
2024-05-19 14:00:00,748.522,27.0,38.318,572.125,597.252,0.572125
2024-05-19 15:00:00,380.743,26.0,31.409,292.023,306.86,0.29202300000000003
2024-05-19 16:00:00,329.27,25.0,29.413,242.916,255.949,0.242916
2024-05-19 17:00:00,114.411,22.0,23.418,63.391,69.829,0.063391
2024-05-19 18:00:00,22.429,19.0,19.309,10.855,15.363,0.010855
2024-05-19 19:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-05-19 20:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-19 21:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-05-19 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-19 23:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-05-20 00:00:00,0.0,14.0,14.0,0.0,0.0,0.0
