S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
0,0,0.0,0.0,0.0,517369.0,517369.0,39.689,20534029.0,0.0,0.0,0.0,765649.0,19768380.0
0,0,0.0,25.0,144575.0,372794.0,517369.0,41.599,21522149.0,0.0,0.0,7542101.0,762989.0,13217059.0
0,0,0.0,50.0,289150.0,228219.0,517369.0,43.514,22512930.0,0.0,0.0,15084201.0,762989.0,6665739.0
0,0,0.0,75.0,342469.0,174901.0,517369.0,47.973,24819886.0,0.0,0.0,19870364.0,762989.0,4186533.0
0,0,0.0,100.0,342469.0,174901.0,517369.0,54.112,27995822.0,0.0,0.0,23046300.0,762989.0,4186533.0
0,0,0.0,150.0,342469.0,174901.0,517369.0,66.389,34347693.0,0.0,0.0,29398171.0,762989.0,4186533.0
0,0,0.0,200.0,342469.0,174901.0,517369.0,78.666,40699565.0,0.0,0.0,35750043.0,762989.0,4186533.0
0,10,40.0,0.0,0.0,517358.0,517369.0,42.856,22172278.0,0.0,1638491.0,0.0,765649.0,19768138.0
0,10,40.0,25.0,144575.0,372783.0,517369.0,44.766,23160399.0,0.0,1638491.0,7542101.0,762989.0,13216818.0
0,10,40.0,50.0,289150.0,228208.0,517369.0,46.681,24151179.0,0.0,1638491.0,15084201.0,762989.0,6665498.0
0,10,40.0,75.0,342469.0,174889.0,517369.0,51.14,26458135.0,0.0,1638491.0,19870364.0,762989.0,4186291.0
0,10,40.0,100.0,342469.0,174889.0,517369.0,57.278,29634071.0,0.0,1638491.0,23046300.0,762989.0,4186291.0
0,10,40.0,150.0,342469.0,174889.0,517369.0,69.556,35985943.0,0.0,1638491.0,29398171.0,762989.0,4186291.0
0,10,40.0,200.0,342469.0,174889.0,517369.0,81.833,42337814.0,0.0,1638491.0,35750043.0,762989.0,4186291.0
0,20,80.0,0.0,0.0,517347.0,517369.0,46.022,23810528.0,0.0,3276982.0,0.0,765649.0,19767897.0
0,20,80.0,25.0,144575.0,372772.0,517369.0,47.932,24798648.0,0.0,3276982.0,7542101.0,762989.0,13216576.0
0,20,80.0,50.0,289150.0,228197.0,517369.0,49.847,25789429.0,0.0,3276982.0,15084201.0,762989.0,6665256.0
0,20,80.0,75.0,342469.0,174878.0,517369.0,54.306,28096385.0,0.0,3276982.0,19870364.0,762989.0,4186050.0
0,20,80.0,100.0,342469.0,174878.0,517369.0,60.445,31272321.0,0.0,3276982.0,23046300.0,762989.0,4186050.0
0,20,80.0,150.0,342469.0,174878.0,517369.0,72.722,37624192.0,0.0,3276982.0,29398171.0,762989.0,4186050.0
0,20,80.0,200.0,342469.0,174878.0,517369.0,84.999,43976064.0,0.0,3276982.0,35750043.0,762989.0,4186050.0
0,30,120.0,0.0,0.0,517336.0,517369.0,49.189,25448777.0,0.0,4915473.0,0.0,765649.0,19767655.0
0,30,120.0,25.0,144575.0,372761.0,517369.0,51.099,26436897.0,0.0,4915473.0,7542101.0,762989.0,13216335.0
0,30,120.0,50.0,289150.0,228186.0,517369.0,53.014,27427678.0,0.0,4915473.0,15084201.0,762989.0,6665014.0
0,30,120.0,75.0,342469.0,174867.0,517369.0,57.473,29734634.0,0.0,4915473.0,19870364.0,762989.0,4185808.0
0,30,120.0,100.0,342469.0,174867.0,517369.0,63.611,32910570.0,0.0,4915473.0,23046300.0,762989.0,4185808.0
0,30,120.0,150.0,342469.0,174867.0,517369.0,75.889,39262441.0,0.0,4915473.0,29398171.0,762989.0,4185808.0
0,30,120.0,200.0,342469.0,174867.0,517369.0,88.166,45614313.0,0.0,4915473.0,35750043.0,762989.0,4185808.0
0,40,160.0,0.0,0.0,517324.0,517369.0,52.355,27087026.0,0.0,6553964.0,0.0,765649.0,19767413.0
0,40,160.0,25.0,144575.0,372749.0,517369.0,54.265,28075147.0,0.0,6553964.0,7542101.0,762989.0,13216093.0
0,40,160.0,50.0,289150.0,228174.0,517369.0,56.18,29065927.0,0.0,6553964.0,15084201.0,762989.0,6664773.0
0,40,160.0,75.0,342469.0,174856.0,517369.0,60.639,31372883.0,0.0,6553964.0,19870364.0,762989.0,4185567.0
0,40,160.0,100.0,342469.0,174856.0,517369.0,66.778,34548819.0,0.0,6553964.0,23046300.0,762989.0,4185567.0
0,40,160.0,150.0,342469.0,174856.0,517369.0,79.055,40900691.0,0.0,6553964.0,29398171.0,762989.0,4185567.0
0,40,160.0,200.0,342469.0,174856.0,517369.0,91.332,47252562.0,0.0,6553964.0,35750043.0,762989.0,4185567.0
0,50,200.0,0.0,0.0,517313.0,517369.0,55.522,28725276.0,0.0,8192455.0,0.0,765649.0,19767172.0
0,50,200.0,25.0,144575.0,372738.0,517369.0,57.432,29713396.0,0.0,8192455.0,7542101.0,762989.0,13215852.0
0,50,200.0,50.0,289150.0,228163.0,517369.0,59.347,30704177.0,0.0,8192455.0,15084201.0,762989.0,6664531.0
0,50,200.0,75.0,342469.0,174844.0,517369.0,63.806,33011133.0,0.0,8192455.0,19870364.0,762989.0,4185325.0
0,50,200.0,100.0,342469.0,174844.0,517369.0,69.944,36187069.0,0.0,8192455.0,23046300.0,762989.0,4185325.0
0,50,200.0,150.0,342469.0,174844.0,517369.0,82.222,42538940.0,0.0,8192455.0,29398171.0,762989.0,4185325.0
0,50,200.0,200.0,342469.0,174844.0,517369.0,94.499,48890812.0,0.0,8192455.0,35750043.0,762989.0,4185325.0
0,60,240.0,0.0,0.0,517302.0,517369.0,58.688,30363532.0,0.0,9830945.0,0.0,765649.0,19766938.0
0,60,240.0,25.0,144575.0,372727.0,517369.0,60.598,31351653.0,0.0,9830945.0,7542101.0,762989.0,13215617.0
0,60,240.0,50.0,289150.0,228152.0,517369.0,62.513,32342433.0,0.0,9830945.0,15084201.0,762989.0,6664297.0
0,60,240.0,75.0,342469.0,174833.0,517369.0,66.972,34649390.0,0.0,9830945.0,19870364.0,762989.0,4185091.0
0,60,240.0,100.0,342469.0,174833.0,517369.0,73.111,37825325.0,0.0,9830945.0,23046300.0,762989.0,4185091.0
0,60,240.0,150.0,342469.0,174833.0,517369.0,85.388,44177197.0,0.0,9830945.0,29398171.0,762989.0,4185091.0
0,60,240.0,200.0,342469.0,174833.0,517369.0,97.665,50529068.0,0.0,9830945.0,35750043.0,762989.0,4185091.0
0,70,280.0,0.0,0.0,517291.0,517369.0,61.855,32001801.0,0.0,11469436.0,0.0,765649.0,19766715.0
0,70,280.0,25.0,144575.0,372716.0,517369.0,63.765,32989921.0,0.0,11469436.0,7542101.0,762989.0,13215395.0
0,70,280.0,50.0,289150.0,228141.0,517369.0,65.68,33980701.0,0.0,11469436.0,15084201.0,762989.0,6664074.0
0,70,280.0,75.0,342469.0,174822.0,517369.0,70.139,36287658.0,0.0,11469436.0,19870364.0,762989.0,4184868.0
0,70,280.0,100.0,342469.0,174822.0,517369.0,76.277,39463593.0,0.0,11469436.0,23046300.0,762989.0,4184868.0
0,70,280.0,150.0,342469.0,174822.0,517369.0,88.555,45815465.0,0.0,11469436.0,29398171.0,762989.0,4184868.0
0,70,280.0,200.0,342469.0,174822.0,517369.0,100.832,52167336.0,0.0,11469436.0,35750043.0,762989.0,4184868.0
0,80,320.0,0.0,0.0,517280.0,517369.0,65.021,33640069.0,0.0,13107927.0,0.0,765649.0,19766492.0
0,80,320.0,25.0,144575.0,372705.0,517369.0,66.931,34628189.0,0.0,13107927.0,7542101.0,762989.0,13215172.0
0,80,320.0,50.0,289150.0,228130.0,517369.0,68.846,35618969.0,0.0,13107927.0,15084201.0,762989.0,6663852.0
0,80,320.0,75.0,342469.0,174811.0,517369.0,73.305,37925926.0,0.0,13107927.0,19870364.0,762989.0,4184645.0
0,80,320.0,100.0,342469.0,174811.0,517369.0,79.444,41101862.0,0.0,13107927.0,23046300.0,762989.0,4184645.0
0,80,320.0,150.0,342469.0,174811.0,517369.0,91.721,47453733.0,0.0,13107927.0,29398171.0,762989.0,4184645.0
0,80,320.0,200.0,342469.0,174811.0,517369.0,103.998,53805604.0,0.0,13107927.0,35750043.0,762989.0,4184645.0
0,90,360.0,0.0,0.0,517268.0,517369.0,68.188,35278337.0,0.0,14746418.0,0.0,765649.0,19766269.0
0,90,360.0,25.0,144575.0,372693.0,517369.0,70.098,36266457.0,0.0,14746418.0,7542101.0,762989.0,13214949.0
0,90,360.0,50.0,289150.0,228118.0,517369.0,72.013,37257238.0,0.0,14746418.0,15084201.0,762989.0,6663629.0
0,90,360.0,75.0,342469.0,174800.0,517369.0,76.472,39564194.0,0.0,14746418.0,19870364.0,762989.0,4184423.0
0,90,360.0,100.0,342469.0,174800.0,517369.0,82.61,42740130.0,0.0,14746418.0,23046300.0,762989.0,4184423.0
0,90,360.0,150.0,342469.0,174800.0,517369.0,94.888,49092001.0,0.0,14746418.0,29398171.0,762989.0,4184423.0
0,90,360.0,200.0,342469.0,174800.0,517369.0,107.165,55443873.0,0.0,14746418.0,35750043.0,762989.0,4184423.0
0,100,400.0,0.0,0.0,517257.0,517369.0,71.354,36916604.0,0.0,16384909.0,0.0,765649.0,19766046.0
0,100,400.0,25.0,144575.0,372682.0,517369.0,73.264,37904725.0,0.0,16384909.0,7542101.0,762989.0,13214726.0
0,100,400.0,50.0,289150.0,228107.0,517369.0,75.179,38895505.0,0.0,16384909.0,15084201.0,762989.0,6663405.0
0,100,400.0,75.0,342469.0,174788.0,517369.0,79.638,41202462.0,0.0,16384909.0,19870364.0,762989.0,4184199.0
0,100,400.0,100.0,342469.0,174788.0,517369.0,85.777,44378397.0,0.0,16384909.0,23046300.0,762989.0,4184199.0
0,100,400.0,150.0,342469.0,174788.0,517369.0,98.054,50730269.0,0.0,16384909.0,29398171.0,762989.0,4184199.0
0,100,400.0,200.0,342469.0,174788.0,517369.0,110.331,57082140.0,0.0,16384909.0,35750043.0,762989.0,4184199.0
25,0,0.0,0.0,0.0,479261.0,517369.0,41.225,21328481.0,2359652.0,0.0,0.0,765649.0,18203180.0
25,0,0.0,25.0,144575.0,334686.0,517369.0,43.135,22316601.0,2359652.0,0.0,7542101.0,762989.0,11651859.0
25,0,0.0,50.0,277218.0,202042.0,517369.0,45.302,23437920.0,2359652.0,0.0,14723865.0,762989.0,5591414.0
25,0,0.0,75.0,309158.0,170102.0,517369.0,50.336,26042455.0,2359652.0,0.0,18864387.0,762989.0,4055428.0
25,0,0.0,100.0,309158.0,170102.0,517369.0,56.475,29218391.0,2359652.0,0.0,22040323.0,762989.0,4055428.0
25,0,0.0,150.0,309158.0,170102.0,517369.0,68.752,35570263.0,2359652.0,0.0,28392194.0,762989.0,4055428.0
25,0,0.0,200.0,309158.0,170102.0,517369.0,81.029,41922134.0,2359652.0,0.0,34744066.0,762989.0,4055428.0
25,10,40.0,0.0,0.0,479249.0,517369.0,44.391,22966730.0,2359652.0,1638491.0,0.0,765649.0,18202938.0
25,10,40.0,25.0,144575.0,334674.0,517369.0,46.301,23954850.0,2359652.0,1638491.0,7542101.0,762989.0,11651618.0
25,10,40.0,50.0,277218.0,202031.0,517369.0,48.469,25076169.0,2359652.0,1638491.0,14723865.0,762989.0,5591173.0
25,10,40.0,75.0,309158.0,170091.0,517369.0,53.503,27680705.0,2359652.0,1638491.0,18864387.0,762989.0,4055186.0
25,10,40.0,100.0,309158.0,170091.0,517369.0,59.641,30856640.0,2359652.0,1638491.0,22040323.0,762989.0,4055186.0
25,10,40.0,150.0,309158.0,170091.0,517369.0,71.919,37208512.0,2359652.0,1638491.0,28392194.0,762989.0,4055186.0
25,10,40.0,200.0,309158.0,170091.0,517369.0,84.196,43560383.0,2359652.0,1638491.0,34744066.0,762989.0,4055186.0
25,20,80.0,0.0,0.0,479238.0,517369.0,47.558,24604979.0,2359652.0,3276982.0,0.0,765649.0,18202697.0
25,20,80.0,25.0,144575.0,334663.0,517369.0,49.468,25593100.0,2359652.0,3276982.0,7542101.0,762989.0,11651376.0
25,20,80.0,50.0,277218.0,202020.0,517369.0,51.635,26714419.0,2359652.0,3276982.0,14723865.0,762989.0,5590931.0
25,20,80.0,75.0,309158.0,170080.0,517369.0,56.669,29318954.0,2359652.0,3276982.0,18864387.0,762989.0,4054944.0
25,20,80.0,100.0,309158.0,170080.0,517369.0,62.808,32494890.0,2359652.0,3276982.0,22040323.0,762989.0,4054944.0
25,20,80.0,150.0,309158.0,170080.0,517369.0,75.085,38846761.0,2359652.0,3276982.0,28392194.0,762989.0,4054944.0
25,20,80.0,200.0,309158.0,170080.0,517369.0,87.362,45198633.0,2359652.0,3276982.0,34744066.0,762989.0,4054944.0
25,30,120.0,0.0,0.0,479227.0,517369.0,50.724,26243229.0,2359652.0,4915473.0,0.0,765649.0,18202455.0
25,30,120.0,25.0,144575.0,334652.0,517369.0,52.634,27231349.0,2359652.0,4915473.0,7542101.0,762989.0,11651135.0
25,30,120.0,50.0,277218.0,202009.0,517369.0,54.802,28352668.0,2359652.0,4915473.0,14723865.0,762989.0,5590689.0
25,30,120.0,75.0,309158.0,170069.0,517369.0,59.836,30957203.0,2359652.0,4915473.0,18864387.0,762989.0,4054703.0
25,30,120.0,100.0,309158.0,170069.0,517369.0,65.974,34133139.0,2359652.0,4915473.0,22040323.0,762989.0,4054703.0
25,30,120.0,150.0,309158.0,170069.0,517369.0,78.252,40485011.0,2359652.0,4915473.0,28392194.0,762989.0,4054703.0
25,30,120.0,200.0,309158.0,170069.0,517369.0,90.529,46836882.0,2359652.0,4915473.0,34744066.0,762989.0,4054703.0
25,40,160.0,0.0,0.0,479216.0,517369.0,53.891,27881478.0,2359652.0,6553964.0,0.0,765649.0,18202213.0
25,40,160.0,25.0,144575.0,334641.0,517369.0,55.801,28869598.0,2359652.0,6553964.0,7542101.0,762989.0,11650893.0
25,40,160.0,50.0,277218.0,201997.0,517369.0,57.968,29990917.0,2359652.0,6553964.0,14723865.0,762989.0,5590448.0
25,40,160.0,75.0,309158.0,170057.0,517369.0,63.002,32595453.0,2359652.0,6553964.0,18864387.0,762989.0,4054461.0
25,40,160.0,100.0,309158.0,170057.0,517369.0,69.141,35771388.0,2359652.0,6553964.0,22040323.0,762989.0,4054461.0
25,40,160.0,150.0,309158.0,170057.0,517369.0,81.418,42123260.0,2359652.0,6553964.0,28392194.0,762989.0,4054461.0
25,40,160.0,200.0,309158.0,170057.0,517369.0,93.695,48475131.0,2359652.0,6553964.0,34744066.0,762989.0,4054461.0
25,50,200.0,0.0,0.0,479204.0,517369.0,57.057,29519727.0,2359652.0,8192455.0,0.0,765649.0,18201972.0
25,50,200.0,25.0,144575.0,334629.0,517369.0,58.967,30507848.0,2359652.0,8192455.0,7542101.0,762989.0,11650652.0
25,50,200.0,50.0,277218.0,201986.0,517369.0,61.135,31629167.0,2359652.0,8192455.0,14723865.0,762989.0,5590206.0
25,50,200.0,75.0,309158.0,170046.0,517369.0,66.169,34233702.0,2359652.0,8192455.0,18864387.0,762989.0,4054220.0
25,50,200.0,100.0,309158.0,170046.0,517369.0,72.307,37409638.0,2359652.0,8192455.0,22040323.0,762989.0,4054220.0
25,50,200.0,150.0,309158.0,170046.0,517369.0,84.585,43761509.0,2359652.0,8192455.0,28392194.0,762989.0,4054220.0
25,50,200.0,200.0,309158.0,170046.0,517369.0,96.862,50113381.0,2359652.0,8192455.0,34744066.0,762989.0,4054220.0
25,60,240.0,0.0,0.0,479193.0,517369.0,60.224,31157984.0,2359652.0,9830945.0,0.0,765649.0,18201738.0
25,60,240.0,25.0,144575.0,334618.0,517369.0,62.134,32146104.0,2359652.0,9830945.0,7542101.0,762989.0,11650418.0
25,60,240.0,50.0,277218.0,201975.0,517369.0,64.301,33267424.0,2359652.0,9830945.0,14723865.0,762989.0,5589972.0
25,60,240.0,75.0,309158.0,170035.0,517369.0,69.335,35871959.0,2359652.0,9830945.0,18864387.0,762989.0,4053986.0
25,60,240.0,100.0,309158.0,170035.0,517369.0,75.474,39047895.0,2359652.0,9830945.0,22040323.0,762989.0,4053986.0
25,60,240.0,150.0,309158.0,170035.0,517369.0,87.751,45399766.0,2359652.0,9830945.0,28392194.0,762989.0,4053986.0
25,60,240.0,200.0,309158.0,170035.0,517369.0,100.028,51751638.0,2359652.0,9830945.0,34744066.0,762989.0,4053986.0
25,70,280.0,0.0,0.0,479182.0,517369.0,63.39,32796252.0,2359652.0,11469436.0,0.0,765649.0,18201515.0
25,70,280.0,25.0,144575.0,334607.0,517369.0,65.3,33784373.0,2359652.0,11469436.0,7542101.0,762989.0,11650195.0
25,70,280.0,50.0,277218.0,201964.0,517369.0,67.468,34905692.0,2359652.0,11469436.0,14723865.0,762989.0,5589749.0
25,70,280.0,75.0,309158.0,170024.0,517369.0,72.502,37510227.0,2359652.0,11469436.0,18864387.0,762989.0,4053763.0
25,70,280.0,100.0,309158.0,170024.0,517369.0,78.64,40686163.0,2359652.0,11469436.0,22040323.0,762989.0,4053763.0
25,70,280.0,150.0,309158.0,170024.0,517369.0,90.918,47038034.0,2359652.0,11469436.0,28392194.0,762989.0,4053763.0
25,70,280.0,200.0,309158.0,170024.0,517369.0,103.195,53389906.0,2359652.0,11469436.0,34744066.0,762989.0,4053763.0
25,80,320.0,0.0,0.0,479171.0,517369.0,66.557,34434520.0,2359652.0,13107927.0,0.0,765649.0,18201292.0
25,80,320.0,25.0,144575.0,334596.0,517369.0,68.467,35422641.0,2359652.0,13107927.0,7542101.0,762989.0,11649972.0
25,80,320.0,50.0,277218.0,201952.0,517369.0,70.634,36543960.0,2359652.0,13107927.0,14723865.0,762989.0,5589527.0
